cow_id,file_name,geo_dist_0_1,geo_dist_0_2,geo_dist_0_3,geo_dist_0_4,geo_dist_0_5,geo_dist_0_6,geo_dist_0_7,geo_dist_1_2,geo_dist_1_3,geo_dist_1_4,geo_dist_1_5,geo_dist_1_6,geo_dist_1_7,geo_dist_2_3,geo_dist_2_4,geo_dist_2_5,geo_dist_2_6,geo_dist_2_7,geo_dist_3_4,geo_dist_3_5,geo_dist_3_6,geo_dist_3_7,geo_dist_4_5,geo_dist_4_6,geo_dist_4_7,geo_dist_5_6,geo_dist_5_7,geo_dist_6_7,geo_angle_spine,geo_angle_rump,geo_angle_pelvis,geo_area_hip,img_back_sift_pure_white,img_back_mean_b,img_back_std_b,img_back_mean_g,img_back_std_g,img_back_mean_r,img_back_std_r,img_hip_sift_pure_white,img_hip_mean_b,img_hip_std_b,img_hip_mean_g,img_hip_std_g,img_hip_mean_r,img_hip_std_r,img_tail_sift_pure_white,img_tail_mean_b,img_tail_std_b,img_tail_mean_g,img_tail_std_g,img_tail_mean_r,img_tail_std_r
1106,20260107_214903_baia23_VIPWX.jpg,0.32547086575993833,0.7657830971670346,0.7814606478036129,0.8281769341264704,1.0,1.0816885208996379,1.0564270603329395,0.4660099071256293,0.46813530517195534,0.5028041071738979,0.674771518614002,0.7616471089566808,0.7310447528249315,0.39607467192346113,0.23674711511630175,0.33538514290649496,0.34545146514586134,0.4121282937258013,0.19011983915278688,0.30555416422163323,0.4479600803951101,0.3250327599771064,0.17220391841768323,0.2834345213656647,0.23107886638423014,0.15035592361543887,0.07709726052500576,0.18596183468147198,177.30708,76.17629,105.07788,0.09216578828419289,0,82.7304,25.656159413287096,82.762,25.632630688245793,82.7196,25.67121687493602,0,192.3024,19.449127338777952,192.3248,19.433417222917846,192.3044,19.444210980134937,0,127.498,35.674567916093956,127.532,35.682715367527734,127.5144,35.67846679217031
1106,RLC1_00_20260115063543_baia10_RLC1.jpg,0.28674237010081344,0.755432371684675,0.7420354617600436,0.8036242584501592,1.0,1.0695287078135884,1.0707206280590742,0.47480074570264863,0.4750650043202079,0.5168922301286534,0.7138963253122976,0.7827864986743207,0.7913440997291983,0.3404913335084595,0.1409138656138494,0.31005523556400283,0.3463719026169772,0.4494381154364698,0.23022852998327287,0.32959001162786206,0.41975576016987237,0.34063672202456147,0.20133736107408995,0.2659964388867642,0.31878983395850796,0.0912177227836561,0.15955322265939378,0.208807787609309,175.47224,64.23861,109.72208,0.09224488372878158,0,67.6692,27.95089571659556,67.7168,27.919795804410892,67.6708,27.94424497745466,0,104.7908,18.473089491473807,104.8132,18.491920012805593,104.8052,18.494065344320592,0,119.026,38.8295212950147,119.0548,38.84034753912483,119.0436,38.84692135858387
1106,RLC1_00_20260102062643_baia4_RLC1.jpg,0.2938772741635826,0.7868273990172633,0.7857204628136363,0.8381472775610946,1.0,1.0561371566147786,1.0492512163138332,0.5037779085914342,0.5086863660201868,0.5442775609442828,0.706189578165563,0.7628592974293964,0.7579771974150031,0.3794828848261456,0.1872593898946651,0.29743682229297325,0.3071445851192581,0.39714066045890023,0.22091280726691587,0.3097843309270004,0.40018183983926564,0.29992970353511206,0.16223513054552854,0.22518722036136954,0.2338519665338293,0.09302717799097997,0.10919151094235013,0.17611932155639443,178.54613,77.32743,120.92729,0.07948508966767595,0,112.2712,26.956054061379238,112.3056,26.9794330674312,112.2912,26.98567031889332,0,170.9096,32.171214273632884,170.9504,32.15919059677964,170.9304,32.1525108792455,0,132.0768,50.61729054147406,132.1148,50.61774413148022,132.0896,50.622073958304
1106,20260101_065012_baia19_IPC2.jpg,0.28225505389831235,0.7511207302486653,0.773502649360462,0.8171993615361718,1.0,1.1028395750372813,1.0858824683750519,0.48796438024576705,0.5045807337412782,0.5349479496018292,0.7179045498168337,0.8249804940694442,0.8038474319471488,0.40862499088743887,0.23627391217137625,0.3388814114709868,0.3746951691459668,0.44649508099207585,0.2040286364872517,0.33126226982252127,0.49297685504352945,0.3682935146292796,0.18412608381328197,0.31847714000425653,0.27106433918032796,0.16595003629416027,0.10775039619365186,0.20456374505052505,177.72589,75.13428,94.32466,0.10883302176362235,0,115.5724,34.38428650183104,115.6136,34.385477967304745,115.6084,34.38572740891197,0,138.4404,55.187585993953384,138.4588,55.18925531804176,138.4492,55.191537570174646,3,128.0164,69.79344475693975,128.0356,69.79022805980792,128.0044,69.81008222771264
1106,20260105_150019_baia16_IPC1.jpg,0.26383768527969803,0.7471259799203441,0.7628590125312618,0.805510286587695,1.0,1.1202840737162887,1.0942207728846325,0.506401193182879,0.506045701806906,0.5418320293561314,0.7367626577533344,0.8627692913222177,0.8305113404390903,0.3956864423984789,0.2493775525073385,0.3521052839228306,0.3976270554358712,0.4804375825834941,0.1743475456300041,0.3193264838667974,0.49944841594099654,0.3622564561167472,0.19626998839060864,0.3509545310384775,0.29340317794612525,0.18602326504650274,0.1295801585203856,0.24364524673097646,175.49515,72.02942,99.512535,0.11868148365508369,0,188.708,59.56836354979042,188.7284,59.553681946962776,188.716,59.565024502639126,0,204.2264,21.990523937369026,204.2536,21.969407981099536,204.2264,21.990523937369026,0,173.9408,34.22028192987311,173.972,34.206923509722415,173.9584,34.203565156866325
1106,20260106_064606_baia23_VIPWX.jpg,0.2979274594757442,0.7666327784639758,0.7754212106246368,0.8319125161915556,1.0,1.060827468115523,1.0619129540688166,0.48991105096216836,0.48926970530646213,0.5341437738403559,0.7023489706190782,0.7669749436781711,0.7641450682012569,0.39793750174642367,0.22715924075723004,0.32759915751986746,0.3271672488792644,0.41662779479979534,0.20701364817386447,0.3193484632595819,0.4343616632783817,0.3364367839596031,0.16833219724347165,0.2528655801386583,0.23551555015637785,0.12355219470185644,0.09034849195178382,0.17844654637425317,177.05429,75.906425,112.14371,0.09004614531269951,0,128.6468,28.25330511214573,128.6756,28.264266568230635,128.6736,28.25357788033225,0,177.8312,25.55509159756623,177.8772,25.5272505405498,177.854,25.524072637414275,0,118.9996,31.807451954534177,119.0292,31.82471284018129,119.016,31.822830546637427
1106,RLC1_00_20260115062941_baia10_RLC1.jpg,0.3056549722645085,0.7544681939356731,0.7386748389918655,0.7964258236166343,1.0,1.0732085560088296,1.0574770385965004,0.4518375380658999,0.4624873443028119,0.491854654958102,0.6971836668552808,0.7679957097433553,0.7638774618912832,0.3351526687135356,0.14174739030795913,0.31220999762201346,0.3475900407156093,0.43238238847341826,0.21981175700270933,0.32731239431628273,0.42640407426168786,0.3320795863027974,0.2079557895409432,0.27744063102936517,0.3050442545934335,0.10176131569187881,0.14034335515789237,0.20570619202010948,170.63092,63.158962,115.426025,0.09025141566919956,0,69.804,25.883925204651632,69.8404,25.860930529275237,69.7988,25.87553127106765,0,129.3704,22.204891439500443,129.4156,22.216004965789867,129.406,22.214778054259284,0,105.0024,29.61342928875344,105.0352,29.63028789870257,105.0164,29.63961084494869
1106,RLC3_00_20260113214502_baia6_RLC3.jpg,0.31683622664603245,0.7914021315153756,0.7933126624359902,0.8484300611153012,1.0,1.0583905177693598,1.0611654356486697,0.4920588377201495,0.4882463411678748,0.5316745957144323,0.683188349446816,0.7438927525239706,0.7456259269567874,0.3715865162549539,0.2062953380782415,0.3045753691207346,0.3038209164670588,0.40844873030199635,0.1968242698169747,0.2865177754891605,0.3908599487245656,0.29588560844433764,0.1517306461009626,0.22451579007089703,0.23055534033193403,0.11076601225763572,0.10773721017694629,0.18804033025239628,179.13634,77.83391,118.75787,0.07978136169260124,0,104.3084,15.797838125515781,104.3356,15.815200682887335,104.316,15.814124825610806,0,89.6792,14.993474826070175,89.6884,15.004562820688912,89.6716,15.008522693456543,1,106.8236,41.02489589310374,106.8532,41.02283814852405,106.8232,41.03501848129229
1106,20260101_064610_baia19_IPC2.jpg,0.3011320278071105,0.7533019793731389,0.7684386177610992,0.820875765022658,1.0,1.0905509798730166,1.0747132091441867,0.48069071694136095,0.477471890816048,0.5201116815522587,0.6996723832315007,0.7964621247977233,0.7736136695633684,0.412197453791967,0.24815363372345614,0.34757108820032734,0.36686190695729776,0.43769429045458214,0.19985630748211838,0.3276477233579933,0.47835712310590767,0.3638298961194555,0.18020850157783527,0.30265843137515475,0.2550913395141678,0.1575648307826615,0.09015827803839348,0.1869062513097515,174.99084,75.18147,93.99366,0.10360608898947754,0,90.5364,44.219632235467536,90.5792,44.23276305364611,90.56,44.23785709095774,0,101.92,41.49709387414979,101.9304,41.510374074922524,101.9232,41.50701750017701,0,85.6556,34.36927972244981,85.6664,34.37141706476473,85.6324,34.38028025249358
1106,RLC2_00_20260107064727_baia8_RLC2.jpg,0.297072724667515,0.7705859795295098,0.7713735187183384,0.8243132606057478,1.0,1.0582705283116345,1.0572906348260027,0.4919494927528887,0.4883622962848975,0.5276822789246343,0.7029913742343838,0.7638614883200628,0.7617456678433682,0.39894442412118275,0.1952944955802281,0.32459760709719016,0.32432750480616984,0.43591276989880245,0.23434422235265967,0.3233296428952078,0.43065927073993976,0.3193111850222578,0.17729166916228128,0.2429446094877586,0.26251950034877175,0.11492199783703161,0.12079778810219949,0.2109931786021548,178.58113,76.00882,127.02525,0.09371864779638354,0,112.5308,18.947154175759483,112.5672,18.972629869367083,112.5608,18.982979306736866,0,190.2184,23.572923056761542,190.2496,23.5620054290801,190.2188,23.57211332401064,0,135.1796,24.174369564478823,135.2432,24.180935750297177,135.2288,24.183755923346563
1106,20260108_220615_baia17_VIPWX.jpg,0.3011739242909358,0.7391774270336275,0.7649647759939553,0.808236235909489,1.0,1.1084385306982258,1.086938126472072,0.46396185902402265,0.47381077061991145,0.5071449409287984,0.6992698159193411,0.8142637814357281,0.7857888819471311,0.39329979043673935,0.24637496526826774,0.3546040648598787,0.39068875709460676,0.4594879493691462,0.17861448718783152,0.3192592039503484,0.49329562758464385,0.36609981396015756,0.19327512718999884,0.33878763870804895,0.28006581931702135,0.182258320831011,0.104886288060775,0.21536601216279658,176.27927,71.1952,93.24364,0.11147229000808503,0,25.8316,7.154525940969115,25.8608,7.217965319949937,25.848,7.162911140032382,0,111.2216,17.77629020465181,111.2568,17.79886664257025,111.2452,17.804254462346915,0,111.6792,45.95665226449812,111.696,45.95927310130133,111.6824,45.96448118101628
1106,20260106_143811_baia21_IPC2.jpg,0.3569402666317124,0.7865705467511639,0.7841256855388472,0.8448987494058152,1.0,1.0292059646520721,1.02261577334744,0.4425424522631647,0.4521687838854826,0.4880790147116763,0.6437348198365006,0.6725960846706729,0.6697619698706746,0.37466733992363227,0.1885316444226052,0.3073104880112155,0.28475298970323637,0.37267966603613395,0.2206461012276716,0.2975361281030651,0.3740560977161027,0.2775626677290696,0.1574676046203766,0.19119186230775828,0.2016687377712547,0.09017550499384265,0.0772009481558775,0.16116952246645364,175.6059,76.53181,148.59833,0.06972196359788445,0,113.3556,11.726020153487712,113.3784,11.729246072957972,113.3768,11.730934394156334,0,150.724,22.921793647094894,150.76,22.92184983809117,150.7488,22.9067347860842,0,117.6724,40.78985508971563,117.6984,40.80803153106016,117.6748,40.80868835137929
1106,RLC3_00_20260113214401_baia6_RLC3.jpg,0.324547552283208,0.8043087827908404,0.8028297484275838,0.8589928281983447,1.0,1.0407354632333685,1.034236533402571,0.497282018746824,0.48891757864954416,0.5346563692997603,0.6754989800573657,0.7194408835159314,0.710649890744154,0.3631167055729773,0.19711784205169783,0.29242018024397276,0.26847065249685376,0.37097253636631156,0.19668662494851405,0.27411423805288687,0.37375253586329954,0.2621322909591506,0.1416501912826231,0.20034609314543173,0.195607742593391,0.11336064586440932,0.08608572563173716,0.18808476543110553,178.8203,79.652725,140.75142,0.06900289074284768,0,106.9612,8.187679436812363,106.9972,8.216300393729528,106.9732,8.198712201315521,0,82.0112,12.701963413582957,82.016,12.709702750261313,81.9868,12.721455331839987,0,101.314,17.463361761127207,101.3364,17.475835746538703,101.3296,17.485747448708047
1106,20260110_070116_baia19_IPC2.jpg,0.2912541574618817,0.7449461617500394,0.7584835974010776,0.8059520825843943,1.0,1.1134513607577163,1.0871763748540575,0.47751191354211175,0.4807080532105638,0.5147003373967578,0.708847591028715,0.8270170509440157,0.7964972046071221,0.41726790025010957,0.25273918379525706,0.3620723130543128,0.3976962842812004,0.4791878256106332,0.19637401470967722,0.33259933188662855,0.5078297164476775,0.36997597498558205,0.19479672754587093,0.34007670166154974,0.2862438638547054,0.18158714470602294,0.11781979612447731,0.2326603717030087,178.20125,73.698105,99.78958,0.12047199490273211,0,105.5396,44.08354377588081,105.5652,44.08755095216789,105.5352,44.10969010274273,0,89.8848,12.867770939832587,89.894,12.88644109131765,89.8872,12.886212638320073,0,97.6388,35.2115596723576,97.652,35.21458356987912,97.6308,35.22528766894602
1106,20260110_070212_baia19_IPC2.jpg,0.2843600205364706,0.7499771573930755,0.764776123112806,0.8098535746095975,1.0,1.1138202242132649,1.08988916152066,0.48572357674706945,0.49498255243321476,0.5254936174807797,0.7157208559246875,0.8335393130934837,0.8060668061761844,0.4166125640869073,0.24144689415683895,0.34800821027651635,0.39011371338231826,0.4654287844239354,0.205649913540495,0.33677773214540363,0.5081036882519633,0.37426088076907393,0.19106797636441697,0.3344961028705469,0.28430130504996937,0.17521419263638052,0.11787598376180737,0.22059408278515832,178.38467,74.92532,95.650345,0.11709840226048399,0,127.2992,41.354033411022925,127.3372,41.3631079122447,127.3172,41.36526784828064,0,108.4368,26.010497991388014,108.4636,26.03033374814852,108.454,26.025262419426245,0,109.5432,39.22455523979845,109.562,39.23169835732325,109.552,39.23949153595137
1106,RLC1_00_20260104062844_baia12_RLC1.jpg,0.3280498954179786,0.7902806994020601,0.8026524014260469,0.8480286163704325,1.0,1.0671860258919335,1.0649210165367713,0.4805226373294632,0.4863967821454818,0.520071350061208,0.6719743802080761,0.7422500312342413,0.7380646826740264,0.3683710740785541,0.20434615619220126,0.3042938790987138,0.30672621332601047,0.40748823337938744,0.1918808906168522,0.2772684667928124,0.39800316374432665,0.29114742474376987,0.15217967486327913,0.23749821163590204,0.23300244919395777,0.12744448198120284,0.10579834760326605,0.1978577445927385,179.1498,78.45373,115.742195,0.08103852982170906,0,166.3956,27.554685638562454,166.4352,27.546749371931345,166.418,27.532687409695406,0,132.2704,20.600730177350513,132.3236,20.61701440655266,132.3152,20.611856999309886,0,127.4824,27.4195421230917,127.5184,27.43206994450109,127.512,27.43719110987858
1106,20260108_071711_baia21_IPC2.jpg,0.3647277410175668,0.8065147996854034,0.8096934625756441,0.8606111099115789,1.0,1.0098452441548027,1.008767834619651,0.4516334133943628,0.4708257973724183,0.4960704873157729,0.6362600737894846,0.6451945974766364,0.6487732728052804,0.36633714023545566,0.172926554844319,0.2838877789484983,0.24759731681739278,0.33859040968112747,0.22219161980140084,0.27784301454001825,0.3367166685658304,0.24338564143368507,0.14298923447929526,0.1539938767724079,0.17738276262516015,0.0761167650977577,0.07119693882010174,0.1467164552327505,174.71039,81.40127,169.67209,0.05630725590103619,0,94.624,16.660907058140623,94.638,16.684812135592058,94.6216,16.6753234883165,0,149.0248,28.59000148583417,149.0644,28.600144276559167,149.058,28.569750366427776,0,111.4772,36.534004436415124,111.504,36.551919019389395,111.4944,36.55538768280265
1106,20260106_064306_baia23_VIPWX.jpg,0.2836968412945621,0.7620144874103362,0.7708645079397467,0.821734576924487,1.0,1.0934995665254241,1.0759346802661012,0.4956113403416467,0.5010066584518661,0.5380420908709366,0.7163626234013419,0.8128006966563819,0.7929485402940066,0.40212768610201033,0.2254216670336835,0.330043750530884,0.3602675575421274,0.4391493980886128,0.20884829551238243,0.3279592126270791,0.4710456461139522,0.35058019211338154,0.17864552459988145,0.29488867206936686,0.2614939364797492,0.1465610476125195,0.11100907290639295,0.20229670361201485,178.61449,75.34227,102.640755,0.10262086185328713,0,123.8676,45.00949755596034,123.8916,45.01227220925422,123.8784,45.015175368313294,0,152.5892,25.75230559309205,152.6272,25.766587281982066,152.6116,25.741902521764004,0,105.4172,30.685578765276695,105.4444,30.69458109569179,105.4324,30.713460082511055
1106,20260102_220014_baia14_IPC3.jpg,0.2936818967881308,0.7661952865721593,0.7736001589424729,0.8252100671028257,1.0,1.0788016632993995,1.066668867982606,0.48716052630106166,0.49563909984833304,0.5315281982975246,0.7063195863018452,0.7870939831319502,0.7746252259613501,0.3893258096831784,0.20709644562096696,0.32173960857617767,0.34157957477291934,0.4291556740783855,0.21413323184893748,0.3200813740688713,0.447093479441015,0.3314152316138817,0.17480960482647848,0.27014646213083654,0.2558756946737482,0.13167249175905665,0.11219870187652856,0.2028183886367325,179.78877,74.687,112.29438,0.09554009998546943,0,108.3244,21.491727818860912,108.3524,21.509519154086174,108.3372,21.527626347556296,0,194.7148,28.046116682350164,194.7392,28.03128222825349,194.7188,28.0387254803067,0,127.2404,35.329967560698385,127.276,35.340953920345726,127.2656,35.34262945282934
1106,20260105_071707_baia17_IPC1.jpg,0.29838551031542393,0.7662208794376641,0.7626971477399958,0.8222096407075644,1.0,1.0811983047515128,1.071617407597624,0.4836609915980668,0.48472650634708486,0.5238264844627369,0.7016875225976597,0.7841067674821508,0.7762492769032547,0.41530984277190847,0.21366398438757692,0.33555330699270147,0.3541251088119499,0.4576077548871356,0.2361879871153491,0.3366582453336365,0.46294514198676073,0.3456922606894375,0.17833416378137026,0.2704036374531611,0.27280169797126763,0.13011643062996403,0.12795213215831744,0.2154450373298872,178.48753,76.31492,113.19495,0.10582662743328665,0,143.9256,45.28792404869095,143.9632,45.2887032907766,143.9524,45.28808821577701,0,186.936,42.09594640817569,186.97,42.08012713859121,186.9536,42.076105416732666,0,151.7944,45.48198905764786,151.822,45.485398931964966,151.8036,45.48159437662669
1106,RLC1_00_20260102062743_baia11_RLC1.jpg,0.31512349051400157,0.7753627253410412,0.7676327452153222,0.8271777882662515,1.0,1.0593687165374819,1.05409649370823,0.468606783989883,0.47354764364171326,0.5121363781948386,0.6855610889138459,0.7443203975907551,0.7451815288214623,0.3543620723772276,0.16547242626559144,0.3040108649573959,0.3189288915272782,0.41736910028044777,0.2201752864273267,0.30739121994592306,0.3990397414278317,0.3054789634133749,0.17600082005346118,0.23465933049243384,0.2660066813330074,0.09564997121927757,0.12718764467804453,0.1953458211254633,175.43677,70.84084,121.836105,0.08292114385801502,0,132.5584,26.303524277936596,132.6092,26.317607705868706,132.6092,26.314218121768313,0,182.1488,30.31221962443529,182.1868,30.305337908691925,182.156,30.302297998666702,0,115.1828,23.654728579292556,115.2196,23.661516769640954,115.2068,23.664235330134797
1106,RLC1_00_20260102145351_baia11_RLC1.jpg,0.28703037662223546,0.7867469841708196,0.7908268940052829,0.8384889800666259,1.0,1.0689755296567744,1.0589188055875853,0.5124309741093882,0.5167695629147306,0.5514735286680857,0.7129734153932966,0.7838668456348559,0.7735358262155521,0.3760806683870088,0.19424003675004767,0.2978360144190737,0.3100997102078219,0.4055094735382322,0.20885633259869105,0.30255806379014455,0.418109425837292,0.30135931988501563,0.1615509948754366,0.2459862916583728,0.23964342650558335,0.11976050862771329,0.11489892989695281,0.20275279406165136,179.65112,77.56411,119.5299,0.08489367450219405,0,175.6648,47.8762199944816,175.698,47.862423632741375,175.6868,47.85771312714388,0,231.7212,17.168257644851444,231.7328,17.148405294953815,231.7212,17.168257644851444,0,188.176,29.93532067641835,188.2004,29.92873268015203,188.1828,29.925102909764572
1106,RLC2_00_20260109063223_baia9_RLC2.jpg,0.3117035915741369,0.7942966101258465,0.7857860853300082,0.8456390180623718,1.0,1.0716872026818103,1.0531600138084547,0.5068912751766586,0.4827017666658647,0.5344549538369155,0.6887586311489189,0.765519925906003,0.741753072638667,0.38844099979545593,0.22413975994781013,0.3144840573612,0.3114831359520151,0.41007658988051815,0.19614053154248756,0.2947782418602642,0.4240325530244582,0.2989524668315369,0.1543623271166334,0.25043014981220146,0.22163924512858796,0.1380134250402074,0.09934633140091323,0.20849457865957294,176.23938,79.147644,122.05177,0.08709994801829488,0,100.3676,32.573837204726125,100.3816,32.58632813681223,100.3728,32.58603719632076,0,129.69,22.445407102567778,129.7224,22.446891505061455,129.7128,22.44222618547456,0,101.0228,10.125486662872062,101.0348,10.147117273393464,101.0268,10.13743960573872
1106,20260110_065511_baia19_IPC2.jpg,0.287076194114152,0.7509733422766802,0.765865521483022,0.8118709433609302,1.0,1.115510230600873,1.086243389398744,0.48468904867919804,0.49118739251740673,0.5248014033981998,0.7131054453871508,0.8329101146554232,0.7994251692022017,0.4034114139412633,0.23980095926497993,0.3433321479318301,0.3898412765173427,0.4536504768860831,0.1942379913753409,0.32873472880095644,0.49857588604577363,0.36764685665105973,0.18942540774725272,0.3342824706110928,0.27717255689848747,0.1733782310691746,0.11057114747388638,0.20968020524918385,177.58629,73.740265,92.511024,0.11141427827226907,0,87.0812,45.6198137497294,87.1244,45.61427106334156,87.08,45.63212903207564,0,99.4244,23.85770074085095,99.4412,23.87769131553551,99.4144,23.89914376374183,0,127.0956,49.58069040100188,127.1236,49.59587405258627,127.098,49.594777910582486
1106,20260108_071510_baia21_IPC2.jpg,0.35576923587776516,0.7936045513919256,0.7971448924296727,0.852295093272316,1.0,1.011401218922466,1.0247748961093703,0.4518294303353944,0.47255341804395,0.49665729794150504,0.6448586397826651,0.6557769182961523,0.6730407893913346,0.41564534598987857,0.19853835614735324,0.30848748376783625,0.2748452917135395,0.37740565687386773,0.2505132769297188,0.31491654162813504,0.37270981848134843,0.28846854124050764,0.1497854952965642,0.1642050652107687,0.19668817371913738,0.07197957831492369,0.07912424733816954,0.14802719905507317,175.75946,83.62433,156.81004,0.06987994849477087,0,102.7668,10.082520407120434,102.7828,10.09952593738934,102.7748,10.091822677792154,0,168.0524,32.8475760786089,168.0796,32.84299109155559,168.0688,32.83298442968595,0,133.4204,48.15624221053798,133.4504,48.16539359166496,133.4252,48.165767978513536
1106,20260103_215208_baia22_VIPWX.jpg,0.2923854159241571,0.7419069896567636,0.7638111780985002,0.8108048115870259,1.0,1.0803902442684514,1.0777907417342272,0.4672337876553955,0.4879413007892173,0.518446751278367,0.7076503808526948,0.7904424794254508,0.7869515902522719,0.40334338769441247,0.2311123543587031,0.3571674526325794,0.36890376200677044,0.46545326535384723,0.20649367600696802,0.3237151614512795,0.46527099879572764,0.35351724435473886,0.1892058649189086,0.2925125960885534,0.2764953048384737,0.15147775034921399,0.10982533986616695,0.21363643042669758,178.93375,72.46396,108.63804,0.10735299614286188,0,56.0808,12.13404596002504,56.128,12.08114299228347,56.0676,12.093263837360036,0,188.0144,17.74467223253222,188.0408,17.729453893450863,188.0184,17.73454429750029,0,154.1432,43.471824136559995,154.1748,43.472504470757144,154.16,43.467587924797485
1106,20260106_065203_baia23_VIPWX.jpg,0.2896927700910174,0.7567310825566395,0.7682112475912278,0.8222374658377797,1.0,1.0819012224921334,1.0749861086808385,0.486500002970506,0.4921056841024907,0.532567731180191,0.7104074984987735,0.7957679593150528,0.7857923836001613,0.4039808591801919,0.23106542018255946,0.33754767802270563,0.3550028197388219,0.4422676271228049,0.20858914247544486,0.32839815519246135,0.46477338570092563,0.35362313178991817,0.17809673010060822,0.2848529190377937,0.25903112294431174,0.1425467089651777,0.10605180769863241,0.19888746983395095,178.21193,74.67787,105.3227,0.10187594889898512,0,150.2948,53.19169007429638,150.3176,53.190750419974336,150.3108,53.18836530069335,0,187.7648,22.363396006868008,187.7876,22.359805147630425,187.7656,22.361776687911004,0,142.218,35.97410285191279,142.2432,35.97272374675012,142.2312,35.974793210802474
1106,RLC3_00_20260111222213_baia4_RLC3.jpg,0.32233026034341133,0.7195149986202182,0.7144843002018305,0.7885193858197125,1.0,1.0583656472558927,1.0562486611048483,0.4174832410637819,0.41588997310922665,0.46631636946457555,0.6777638135972318,0.7373080571427781,0.7370310872450571,0.39454555422312293,0.19744408658672377,0.37124364183166847,0.3785406607197071,0.47328931238030564,0.24413682552508875,0.36493663369164664,0.46605870269179545,0.3734696284447901,0.21466512303093152,0.2740827214918413,0.2956881471902436,0.11295891567114294,0.113668558895032,0.2007959429346186,178.31866,64.8082,124.75372,0.10827696962420062,0,80.4636,11.963639707045678,80.4684,11.956663474397864,80.4364,11.984271151805602,0,118.3492,26.339583507717048,118.3796,26.351203081453416,118.372,26.349634077155606,0,91.338,16.122399201111477,91.3464,16.13284869575116,91.33,16.155899851137974
1106,RLC2_00_20260109063524_baia9_RLC2.jpg,0.329495311264824,0.7878485281707355,0.7960591820539524,0.8491100917536148,1.0,1.0621618251422675,1.0466614474274782,0.48170453284440784,0.47683439542181455,0.5199954697105534,0.670736885136189,0.7382818991675021,0.7174696426753265,0.37990805190308385,0.21622632990498214,0.31370164688224184,0.3019446686920772,0.3931531615357071,0.19607971707808533,0.2847784943956735,0.41374721671295467,0.28859379510507566,0.15102263276169572,0.23989188700664937,0.20923580347238296,0.14114814618496624,0.08230021061269877,0.19991366519101766,177.3734,78.6452,124.82984,0.08133420897348288,0,83.2944,29.63941511973541,83.3044,29.65548415790914,83.2796,29.669402148341312,0,133.7992,19.703250477015207,133.8464,19.714695205353795,133.8432,19.70480686939103,0,90.1064,13.841642931386431,90.1168,13.855076966946088,90.1008,13.855289219644606
1106,20260102_220814_baia14_IPC3.jpg,0.2942515556542385,0.7719460576457794,0.7811366176881512,0.8306175870595308,1.0,1.0844531103899802,1.0705623562994455,0.4923372825658217,0.5036770683495204,0.536376642611936,0.7057540351965738,0.7921920687733981,0.7780486424558485,0.39977743849807384,0.21385155538040093,0.31980893210299627,0.3417524225213619,0.4308667336275642,0.21696859733197754,0.3198421634356303,0.4540655697265241,0.3315949590607097,0.16938904494462148,0.27309777291310366,0.25321819071167995,0.13775593973701777,0.11473767956186898,0.20705400784704436,179.58128,77.363335,109.842155,0.09762257481340275,0,102.6084,22.88885863122056,102.6356,22.894619731281846,102.6208,22.91834652325512,0,168.0072,28.902234310862543,168.04,28.895965116258015,168.0188,28.890359059035596,5,145.296,44.471622232610315,145.3332,44.47446658207381,145.3192,44.47584188478055
1106,20260105_145607_baia16_IPC1.jpg,0.27218680509969306,0.7305477903253079,0.7594574439473607,0.7994992883214863,1.0,1.1152588828786625,1.0951383859351138,0.47927047316918286,0.4988478887077755,0.5273343108032742,0.7281315422586635,0.8481277244501018,0.823038611718623,0.4061750880042754,0.24222643131959248,0.35654019233980433,0.4069928926538172,0.4722922605730103,0.19523273511270453,0.3401318125108245,0.5125305531804649,0.38792912388683215,0.202405765859663,0.3490613115339859,0.29717289661445206,0.17657495004650858,0.11587069166855186,0.21059020848848872,176.75127,71.28242,89.640854,0.11812071425080752,0,166.1568,58.385404115754824,166.1764,58.38012404097819,166.1716,58.37827466994892,0,194.0452,19.947008722111693,194.0756,19.951528378547845,194.0452,19.947008722111693,0,159.8476,31.545122828101334,159.882,31.534376099742325,159.8676,31.53475020100841
1106,20260106_064715_baia23_VIPWX.jpg,0.3047043803745936,0.7605586941794771,0.7702750793982198,0.8239714165326452,1.0,1.0767201702920397,1.0608376040013043,0.47876349942911645,0.4787933180700856,0.5194637255420851,0.6955289464321915,0.776034785311738,0.7563709880533861,0.40570918198754935,0.22730227778699577,0.3368425436134153,0.35047391074560996,0.4263078829338555,0.21318779184791908,0.3256829307600333,0.45338093600659884,0.34102156391033106,0.1760680755785114,0.2728882151643862,0.24382932719080153,0.13336920229020152,0.09121412684903986,0.1834138653108764,177.31108,75.5008,108.03666,0.09609108080970558,0,124.8804,20.82841558640503,124.9232,20.856147816890825,124.9244,20.8566412598002,0,174.5384,22.537376188012658,174.5672,22.527438473115403,174.546,22.526781483381065,0,114.4192,27.838438737831545,114.4388,27.853025949795832,114.4348,27.856635636056268
