cow_id,file_name,geo_dist_0_1,geo_dist_0_2,geo_dist_0_3,geo_dist_0_4,geo_dist_0_5,geo_dist_0_6,geo_dist_0_7,geo_dist_1_2,geo_dist_1_3,geo_dist_1_4,geo_dist_1_5,geo_dist_1_6,geo_dist_1_7,geo_dist_2_3,geo_dist_2_4,geo_dist_2_5,geo_dist_2_6,geo_dist_2_7,geo_dist_3_4,geo_dist_3_5,geo_dist_3_6,geo_dist_3_7,geo_dist_4_5,geo_dist_4_6,geo_dist_4_7,geo_dist_5_6,geo_dist_5_7,geo_dist_6_7,geo_angle_spine,geo_angle_rump,geo_angle_pelvis,geo_area_hip
1221,20260101_070518_baia17_IPC2.jpg,0.30335914371271555,0.7372458682675355,0.744308649716771,0.8073235046325445,1.0,1.0616546155255504,1.0632146586848659,0.4635355994703233,0.45343030320301714,0.5049211912898317,0.6973589110513815,0.7643469261216259,0.7598963210905053,0.41621977542651833,0.22923521518568193,0.3609321903863018,0.3602536923024083,0.45501831250989583,0.22945851902554032,0.3513652424595876,0.4697640220722022,0.36894425240904966,0.19273618926893193,0.2727756624760334,0.2655616990104556,0.1306893299151541,0.09696885506910882,0.19439475195568973,175.27685576548038,71.49758816112136,116.49372944326622,0.1059607625920964
1221,RLC3_00_20260114064022_baia6_RLC3.jpg,0.30310474331308446,0.7738489780083164,0.7856662416030751,0.8384575245051239,1.0,1.0689652883923737,1.0706928088771446,0.48736927055697404,0.4934461766825274,0.5354660635177418,0.6969202239755695,0.7687977097100325,0.7689097326768995,0.3655348588926406,0.20301054327220924,0.31543364642193367,0.3225774293791545,0.42805814703618095,0.19627627182448873,0.2908799272114581,0.41314194117490904,0.30981096903944266,0.16186357201821408,0.2478264066198617,0.251151333832919,0.13058696556409202,0.11675973528357243,0.21057411250784,179.11909775950747,74.02841330803436,116.60299833001012,0.08814281351821815
1221,RLC3_00_20260114064424_baia6_RLC3.jpg,0.2909687448434307,0.7792476644707614,0.7877821040072097,0.8410044838353452,1.0,1.0729483200690504,1.0749375658454234,0.5059662696901616,0.5070155522130408,0.5502092377162586,0.709118242514248,0.7853272596880038,0.7850445210261097,0.38107324867039843,0.2122265034969473,0.31723954168411966,0.3239681109820647,0.4366485710749781,0.2017818326923321,0.2955935726933476,0.4230122218625846,0.3140496482426412,0.1591381052225734,0.2512796621733115,0.25300786654481294,0.134502149099425,0.12295968435449273,0.217867155668101,178.33667668662613,76.80849679223194,115.53129252455645,0.09226708974104673
1221,20260103_070107_baia18_IPC1.jpg,0.38236029889385764,0.8006169661346846,0.7996505151912472,0.8489538934607321,1.0,1.0368850431650396,1.0181683574067573,0.4255915132617965,0.4469206547017509,0.4674110671130685,0.61978422657099,0.6546532767037633,0.6433791312483469,0.3435468509083394,0.16434534374268248,0.28345142838855786,0.27893637372671576,0.3467588282903963,0.20485562377500696,0.27259788936986584,0.34099690967872226,0.24905613897148327,0.1544170499892855,0.18974627812849668,0.19739710842814037,0.07375700038978061,0.07737679894421431,0.14219214103134883,172.2820453761548,76.28865698104288,140.3730802458315,0.05911821180051886
1221,RLC1_00_20260102143546_baia10_RLC1.jpg,0.2806944742270783,0.720059975298422,0.7220274576490946,0.7786631392946254,1.0,1.0653991731786743,1.0703010068469583,0.44636295860407826,0.4724250765898524,0.4981964606594956,0.7205484381986799,0.7847115351049984,0.7971185925087395,0.39296466311269806,0.16583846356517243,0.3535678487186264,0.3800193573267773,0.4792688349532316,0.2631346817801759,0.3746871576728653,0.4715644692900873,0.3814098184616868,0.22529412082495956,0.2877293747641631,0.329124652374327,0.10044393439952393,0.14228679305031242,0.2063877308292649,173.6426599662511,65.23724046404865,115.40183013865936,0.11074710205412709
1221,RLC2_00_20260107221122_baia2_RLC2.jpg,0.28243172882753603,0.7557623255783753,0.7673310488348084,0.8223409833191567,1.0,1.0752363498237116,1.0789583725626424,0.49224700342187794,0.4949817056146069,0.5401264698816303,0.7177256686297554,0.7966443519534573,0.7973407398268932,0.3825131161165906,0.2163015838360096,0.33546018414508244,0.34745834659013436,0.4564391529066483,0.20230552678739555,0.31452747891356997,0.4451493500379848,0.3396662695037303,0.17768728207442422,0.2732479920004675,0.27240045630450166,0.13972203937756883,0.12517752615106909,0.22275222146108345,177.74217869749924,72.01851368897208,114.3576520341608,0.1011605501248545
1221,RLC1_00_20260105065151_baia10_RLC1.jpg,0.30058794084873164,0.7297372179817494,0.7154642389268068,0.776842680065634,1.0,1.07846790136894,1.0580993238040828,0.4334020160576864,0.441866668323357,0.47692906732340457,0.701580716576131,0.7780907649544476,0.7678228079303938,0.3289246073300964,0.14463773103669791,0.3338731763732181,0.3768622134130761,0.45015599649158167,0.2147515057257881,0.34388405727877797,0.44676311616677783,0.35494500688992237,0.22714935200681546,0.3022171720957297,0.32078946432073935,0.10608917211122083,0.13846175211625383,0.20476482971173024,171.77159120919106,58.04346904337608,113.04861578914857,0.0962912390476257
1221,20260107_065915_baia16_IPC1.jpg,0.28873821389160037,0.7120584536934591,0.739856262675148,0.7920105010419979,1.0,1.1049140369830843,1.0944133568737844,0.44615308804363507,0.4677862755921583,0.5033823012833535,0.7112730348122354,0.819565603405806,0.8065166244382885,0.41643172054866173,0.2621540887862305,0.39363756422919416,0.42400369657137094,0.5059211910380943,0.19535942111817786,0.34328465650258316,0.5124917911603644,0.39871908325416017,0.2083935023385241,0.34438772309828747,0.305105892221856,0.18008262580091977,0.1122838831466551,0.21703862883306368,179.40162843575024,68.42499656880368,92.93167658296515,0.1264317995044524
1221,RLC1_00_20260103140738_baia10_RLC1.jpg,0.2818195965043797,0.6988200429462673,0.698178815381857,0.7646944773958474,1.0,1.0742728356500564,1.0704443997929716,0.4259575555700509,0.43860317773533336,0.4828791830572354,0.7186271321943274,0.792571610163797,0.7937044318699196,0.35122197077542894,0.15464015005626414,0.3633969360057349,0.4036330028068149,0.48348832875692155,0.2397755547827136,0.3736712863459256,0.4752390283300484,0.39381115835936215,0.2396858853562144,0.310133317151727,0.34130648251976786,0.10573865072281302,0.1388197753925296,0.20167196912011942,176.19309851101676,56.895161102446856,110.37268111153625,0.10807663765381988
1221,RLC3_00_20260114065126_baia6_RLC3.jpg,0.3174387279316247,0.7796296376025115,0.7925317725503795,0.8364233918613895,1.0,1.0858156908315875,1.0550860151462431,0.47918098034526607,0.4833928711911786,0.5191112022628952,0.6826480445659163,0.7726018089541233,0.7384483574478944,0.33792850525468726,0.19587470552341976,0.30271141549544667,0.3246493385211571,0.3955798473320686,0.16862056778254977,0.2716950030861576,0.4135450420496314,0.28405881194869426,0.1635984186818017,0.27250129845629495,0.23172344974886075,0.1500759895372016,0.09784264470987183,0.21271211218036154,178.37831837271798,71.8437654156986,116.60178357677657,0.0814397759577497
1221,RLC2_00_20260107220922_baia2_RLC2.jpg,0.2899038530131449,0.7477804485056371,0.7628470746384208,0.8215632992552918,1.0,1.0709151151194154,1.0740943805018435,0.4789782090660959,0.4809668961618186,0.5321182941339434,0.7104406993631278,0.7857182501090041,0.784496589399867,0.3662981171969597,0.2146362384514886,0.3386282546980709,0.34947119901953577,0.4469157692221461,0.192117062595844,0.30906350111465564,0.4344591258697787,0.33846331795961965,0.17847691583350359,0.26947901705229516,0.26471833053918165,0.13686384315456876,0.1114615276434444,0.20727724956386617,176.68469603552344,68.70558262369764,112.77012420627692,0.09593885749601717
1221,20260107_070208_baia16_IPC1.jpg,0.3110314220547709,0.6873119682823717,0.7354793761825361,0.7749955700284099,1.0,1.1111024771045512,1.0886085096123121,0.4110441733527768,0.4363567405285755,0.46396563068270946,0.689344308527429,0.8083921091312608,0.7776605731560182,0.40393609632840083,0.2738500713636953,0.4087804699739915,0.4469383207551189,0.49677480517808004,0.16637445194231257,0.34169905024314007,0.525385189660882,0.4092446486911492,0.22753175297122794,0.38146630607182075,0.31401051743036473,0.19858412782332013,0.09133223860988944,0.1962820555649158,176.6072906868083,64.40274628790895,75.22535529989182,0.12367726787360704
1221,20260103_065917_baia18_IPC1.jpg,0.33582008118775153,0.7534745067876393,0.7557350153784256,0.8216476370377821,1.0,1.0349787664223407,1.039462064243338,0.43442261348336797,0.44119110473662887,0.48595974663663266,0.6642712757956594,0.7002258432295708,0.7063131943476788,0.3790068169381384,0.18325459657125245,0.33218321966002284,0.32004130558357274,0.415407758976285,0.23787208649660732,0.3268540622943891,0.40616152675975237,0.3193562435577178,0.1821076742403759,0.21715194488866907,0.24673196922284737,0.09285574403572704,0.09511098258588249,0.1756344206121656,178.3598004185904,70.20677145691448,138.25680893294532,0.08412476399750096
1221,RLC1_00_20260102143145_baia10_RLC1.jpg,0.28023871340950496,0.7303843263134013,0.7175415208685845,0.7802207481229188,1.0,1.0804036625171185,1.0777686343479076,0.4554687586802351,0.4718199471489045,0.501051081268326,0.7221707406500764,0.8004245721394515,0.808487804930499,0.3942600416543762,0.17565394315191948,0.351698328878898,0.3887345287969656,0.49220642571259915,0.2520030174513271,0.37172357525869115,0.48102888137104616,0.38531628581453803,0.22280438661225052,0.30170080190587945,0.3366763700121465,0.11150971621836184,0.15619617134206157,0.22075925602029745,171.1446471193302,65.98079022567939,109.98038711157349,0.11603432804605422
1221,RLC3_00_20260111065800_baia5_RLC3.jpg,0.3195569178894782,0.7407740339544454,0.736855712964825,0.805614695275052,1.0,1.063501298844606,1.0528249576286528,0.4441901998165802,0.4346598403329456,0.4863060571002591,0.6804610290974734,0.746544107816093,0.7345046576741552,0.3956553557805991,0.2106687862397865,0.3546133004258217,0.36159275825753406,0.4469192390289442,0.22714596198279566,0.34466024629535785,0.45401523471915944,0.3525666385732318,0.19537464217704945,0.2673541290060771,0.2651315239844631,0.11939424099214078,0.09951189877397784,0.1908194774495717,179.26315084053016,68.90007225279248,121.04496772116782,0.10036206281867775
1221,RLC3_00_20260114064123_baia6_RLC3.jpg,0.30453158087174725,0.7864165200149654,0.7886137761059974,0.843719491302305,1.0,1.0623022249068126,1.0642657253244079,0.5021384825611497,0.492113442596724,0.5396254838876284,0.6957242001131223,0.7618525700054546,0.7603760277691347,0.3670581332802574,0.20841042520385322,0.3108001537795828,0.3083843963639616,0.4188982368413428,0.19032203485376611,0.2846690408600823,0.39962851035043984,0.2988332647314101,0.1564838048810137,0.23660772491248136,0.23919275639273346,0.12429098770708123,0.11210342235941907,0.20539276070725382,177.1838994981485,75.96884886111381,120.56503613560116,0.08366907831439328
1221,RLC1_00_20260102143345_baia10_RLC1.jpg,0.27163020990228587,0.7065728353081023,0.7067881294587073,0.7730535938905573,1.0,1.0770542952825852,1.0875329815075294,0.4451968307317615,0.45730669438571653,0.5014577316193267,0.7286570867398517,0.805624399727052,0.8211711448426416,0.3766782135807896,0.16484537038029767,0.363793334216414,0.4036885940444623,0.509482669771975,0.25528227224732164,0.377101452483284,0.4819638838442232,0.4031182374723879,0.2315186615932182,0.30457019332895946,0.35671811130482783,0.10767183629136544,0.16288232436752803,0.22096972376290597,176.91214582362076,61.08462303826244,107.76787652921152,0.11802885897197728
1221,RLC1_00_20260105215853_baia10_RLC1.jpg,0.30543202188589746,0.7348492016381556,0.7255297513286112,0.7856732260617602,1.0,1.0794636952520578,1.061001992584743,0.4365240418197126,0.4448174039429408,0.48049872218282647,0.6957894612783881,0.7740438946300472,0.7632915063170448,0.3455914477545741,0.1584869581477527,0.33549458811726307,0.37225368073759496,0.45201118430313314,0.2189596289118004,0.3405807503100757,0.45223058607620825,0.35194318510786915,0.21760811066979,0.29605385141200624,0.31093698542046794,0.11660216578225384,0.13404147361634544,0.21245540587377595,173.8519639839769,61.47853472882803,115.73732850177728,0.09933228939013197
1221,RLC1_00_20260102143045_baia10_RLC1.jpg,0.2890711959993991,0.7018021940630657,0.7086354679713798,0.7745068305159669,1.0,1.074477432584061,1.0735589519029667,0.4369149770612531,0.4333255162930992,0.4864067530953799,0.7112231496087559,0.7893883377171674,0.7850567321479529,0.3895344482828669,0.20087369429787852,0.3797239335105138,0.40318268164470183,0.49189475488666284,0.23443572992410402,0.37323708290121993,0.49364953821287294,0.3993677591648333,0.2267307095140447,0.3081380947813112,0.31798004577665656,0.13112078775081,0.12013710287043958,0.21002305725219228,176.93358757914868,62.30051548882398,113.34448349726559,0.1172239170789266
1221,20260101_070407_baia17_IPC1.jpg,0.2880851206464552,0.7355485955048223,0.7693834434605044,0.8162913970926343,1.0,1.0818461540398363,1.0792713152806814,0.46536630472607704,0.49364436674944523,0.5282323206837197,0.7120351339649484,0.7980259674424475,0.7913864441343499,0.38259834728986236,0.22208186252020723,0.34237272078825337,0.36542344468167226,0.4405536212820605,0.19880321876351717,0.32263420493316153,0.4660297639736383,0.3601063549093624,0.1841168391181615,0.2950354962237692,0.26602276638796274,0.15210803842146636,0.09851576434355565,0.1938840314360504,178.038165931424,70.17363421797725,99.11703460979754,0.10074380329841788
1221,20260103_065607_baia18_IPC1.jpg,0.3565467510151166,0.7563777516797888,0.7640601892718932,0.8273117282550453,1.0,1.0410435928204136,1.0303873992259314,0.4182842090481393,0.4273239249205105,0.47079323582569366,0.6435753239099792,0.6861643149063174,0.6757207644629554,0.3645709442622674,0.1931895373723045,0.33087507095774193,0.317515418523189,0.3928734066244838,0.21299998343462215,0.307466892793097,0.4003232793038557,0.3033628474953419,0.17490182036179436,0.22311141429241313,0.22033923078830303,0.1094507334835333,0.07000282369316763,0.16754837604620376,178.130546864165,69.54603048039615,136.92077023779433,0.07824544956896719
1221,RLC2_00_20260108065529_baia7_RLC2.jpg,0.27770540287615675,0.7549735509880292,0.7418877723852564,0.804971840206163,1.0,1.0773775286937037,1.0681869814851241,0.49494419364688585,0.47624392895406686,0.527834947981691,0.7224086154650464,0.8022904531399009,0.7919827086168758,0.38680356380997444,0.18985038928800826,0.3345603193308135,0.35646702301739436,0.4596231155656664,0.22984621935855895,0.3410497973736985,0.45987446266449655,0.3510789520155686,0.19657698494074127,0.27938851629158923,0.2939842625905843,0.12459481428773665,0.13596083144647336,0.22291280963732885,178.06835092056448,69.84538712613214,117.5702791106928,0.10479003352011579
1221,RLC1_00_20260103141340_baia10_RLC1.jpg,0.3186077107993392,0.7568006352616983,0.7872251282043927,0.8329279282205577,1.0,1.0671801732475148,1.0545957550958835,0.4633110974302763,0.4723650277703416,0.515324583242391,0.6824949866077527,0.7575784292476186,0.7361434934145679,0.32797760149055666,0.2085987322945142,0.31960838549491416,0.3250788445519788,0.38928382292282643,0.15339508045092984,0.2698658277954497,0.40372084865009844,0.29807340961209605,0.16717046664180044,0.26774142682294994,0.22426943765722612,0.1513216381038228,0.06997693911279515,0.18476306728065622,174.22592963787042,66.99798578800814,107.42631729758247,0.07744727486789972
1221,RLC3_00_20260114064825_baia6_RLC3.jpg,0.2972729180935553,0.8005483033024473,0.8017789876600377,0.8475258752974065,1.0,1.0769473372046408,1.0580048093172696,0.5139014176159052,0.5153913804609728,0.55025730497668,0.7027330931749645,0.7814409381147845,0.762899085848627,0.34166787522149067,0.18517164477833994,0.2792119484056226,0.29822160212479815,0.38752345717957937,0.1802371116512599,0.2735628871691704,0.39693150828700624,0.2767893693854185,0.15247660104276983,0.24749097591394342,0.23007071671409393,0.1276152704216402,0.11556430272839002,0.20905706107796637,179.5685373127215,76.34683158467605,118.47795740392293,0.07695432514636578
1221,RLC2_00_20260108064827_baia7_RLC2.jpg,0.2906389363027117,0.7617223993399522,0.7607636728154648,0.8234387277280933,1.0,1.0664612724306737,1.073525274703009,0.48307398978190014,0.4868687882841366,0.532800226144845,0.7095497886469572,0.7764865307655501,0.7867734297347054,0.37508075386554435,0.18927566362572212,0.32751862659495734,0.3410624059824656,0.45451700361709274,0.22315726388628163,0.31736962819994163,0.4240340590225042,0.3340913958736126,0.1788987210250972,0.2486772431770024,0.2831595312317961,0.11259874841620358,0.13523289925145845,0.21124727364743465,177.5482774252624,71.10946219917116,116.64816903171706,0.09584424842058434
