cow_id,file,geo_dist_hooks,geo_dist_pins,geo_angle_spine,geo_area_hip,pose_tilt,img_back_mean_b,img_back_std_b,img_back_mean_g,img_back_std_g,img_back_mean_r,img_back_std_r,img_back_sift_count,img_hip_mean_b,img_hip_std_b,img_hip_mean_g,img_hip_std_g,img_hip_mean_r,img_hip_std_r,img_hip_sift_count,img_tail_mean_b,img_tail_std_b,img_tail_mean_g,img_tail_std_g,img_tail_mean_r,img_tail_std_r,img_tail_sift_count
1531,RLC2_00_20260115224643_baia8_RLC2.jpg,0.417474113314057,0.20017410872541708,178.57645,0.10552816789111608,4.3307166,88.25125,19.86644466021789,88.2725,19.88094549436721,88.24125,19.887698419814697,32,109.260625,49.85853938503789,109.28875,49.863667869877965,109.264375,49.86607795745896,34,152.04875,52.61011189341361,152.0875,52.60197091126909,152.06125,52.60857818300643,39
1531,RLC2_00_20260115224342_baia8_RLC2.jpg,0.4202354678652567,0.24901425896347723,178.6267,0.1153733941612526,3.3724413,84.925,20.317341730649705,84.944375,20.337097404973377,84.9125,20.333189463288832,29,102.706875,31.82255022361305,102.719375,31.82957547014058,102.71125,31.837248207681206,13,172.37,60.19210371801272,172.41,60.18445106503839,172.3775,60.19109148163041,30
1531,RLC4_00_20260110222414_baia1_RLC4.jpg,0.42427181770662425,0.18990036608390962,177.50462,0.1226073313228526,8.757548,47.461875,7.905127860090247,47.581875,7.83099907319462,47.486875,7.907027111018085,5,86.4125,65.40999421915583,86.475625,65.38177808731861,86.4325,65.39780534352816,23,131.2925,68.79353671494147,131.3275,68.79220699868554,131.298125,68.79210889691036,27
1531,RLC4_00_20260114150000_baia1_RLC4.jpg,0.44046417529595644,0.21338259285597483,171.97464,0.123246543210734,6.0120306,51.70375,7.638127122371033,51.783125,7.547091508281519,51.683125,7.608972679302705,0,188.683125,57.50987058961596,188.7075,57.50135384275748,188.69,57.503207736612396,31,180.45625,60.70036520431735,180.485,60.683830424586745,180.465625,60.69522278037519,35
1531,RLC1_00_20260112145552_baia12_RLC1.jpg,0.3646520180359396,0.16589364924881284,179.4507,0.07596202806914926,2.0142446,80.225625,16.718618913037492,80.234375,16.718760221959492,80.205625,16.736064153778063,33,120.47125,48.464037424027104,120.514375,48.47184536779444,120.485,48.47147124856021,35,205.5575,48.59080873735279,205.570625,48.58460416746621,205.56,48.58761570606239,20
1531,RLC2_00_20260113222215_baia9_RLC2.jpg,0.37866877930845594,0.19977721192783973,174.01909,0.08176387017140545,2.0506275,81.374375,16.974222172440626,81.384375,16.983238232427144,81.343125,16.993981000176944,34,174.4975,48.15109026543428,174.53625,48.136471993048055,174.51625,48.13787215839001,39,175.493125,53.67613485278514,175.523125,53.66648828863665,175.501875,53.6690669425543,32
1531,RLC4_00_20260114150200_baia1_RLC4.jpg,0.4358360077150243,0.19520548054837497,173.44225,0.1174425893785235,3.6894476,62.953125,7.451572165279956,62.96,7.432254032256971,62.9125,7.438235257774521,0,186.873125,55.9432706206419,186.901875,55.92225403615608,186.8775,55.939889557899555,32,165.453125,62.32114651331741,165.48875,62.305044927658145,165.464375,62.31889746184037,40
1531,RLC4_00_20260103221110_baia1_RLC4.jpg,0.43414749075200604,0.23946664736552095,171.80006,0.14097767906873185,6.0163884,54.050625,12.698890192035483,54.129375,12.626267742661526,54.061875,12.661083937972096,7,158.27625,88.13172633017862,158.321875,88.08118142647938,158.290625,88.11499538733106,12,167.67625,56.785695258026905,167.70875,56.782888473883574,167.686875,56.78037801683232,42
1531,20260102_071110_baia20_IPC2.jpg,0.4229236373192525,0.16902394805330098,178.83533,0.1028679483090549,1.1098577,109.43625,22.07987626635394,109.47375,22.10202051708169,109.455625,22.10925780887669,28,199.859375,59.993850514943404,199.870625,59.98793743003151,199.86,59.99468018082937,17,194.2575,46.3717041281642,194.284375,46.36462558739556,194.26625,46.36209778404661,28
1531,RLC2_00_20260111223214_baia9_RLC2.jpg,0.40865222771109616,0.17178635580204335,173.47182,0.08435740049987323,2.550616,86.296875,14.414402180956898,86.303125,14.423331454084211,86.27375,14.43823261128245,3,233.295,20.433684812093976,233.3075,20.413731744832937,233.295625,20.430968671587134,20,161.158125,78.27277222306857,161.175625,78.26114796538174,161.15625,78.27941514815693,10
1531,20260104_071704_baia22_VIPWX.jpg,0.4139004620376301,0.20486583605457326,174.83588,0.1219255027724864,-3.6605966,110.900625,15.010104916667803,110.936875,15.02632324403994,110.926875,15.034137079805244,11,198.17125,57.05635962307357,198.201875,57.03629214354992,198.170625,57.05980644998172,19,177.190625,47.774959833676206,177.22125,47.76516563812482,177.21,47.75722091998235,46
1531,RLC1_00_20260112145352_baia12_RLC1.jpg,0.3949513736146467,0.1796590717876942,179.79536,0.08765425063839383,1.4492441,89.801875,16.585916359501365,89.81,16.59751939296954,89.78375,16.612178843773023,33,99.74,26.514899584950342,99.7625,26.533325154416662,99.743125,26.537631586755722,34,176.38375,60.43264007088801,176.41125,60.427422363009164,176.389375,60.43116134999703,32
1531,20260108_150104_baia21_VIPWX.jpg,0.43220151888556113,0.23198157562467703,175.96434,0.13982143671133784,-3.0243292,87.3375,20.14903456123891,87.34875,20.14043503595441,87.336875,20.151510867286724,12,181.6425,61.319876008925526,181.665,61.314070774986064,181.64125,61.32551506866861,32,174.539375,46.416117347419046,174.57625,46.4123010196381,174.55,46.4074751521778,41
1531,RLC2_00_20260107150301_baia9_RLC2.jpg,0.44474682766932233,0.19653772998654523,176.47368,0.09900563137700821,1.333718,111.424375,15.936099926248422,111.461875,15.952932222145714,111.446875,15.96271993534858,6,134.208125,40.52907671023823,134.249375,40.519836958079864,134.2325,40.53633794202432,10,183.0875,60.185752830300295,183.115625,60.17428650062563,183.095,60.18404875878658,33
1531,RLC2_00_20260115224843_baia8_RLC2.jpg,0.4232845555331219,0.19533454293807634,179.30478,0.10394229542062859,3.4772544,78.4625,19.94545295925866,78.4825,19.93523121887479,78.43625,19.957008441585128,24,145.526875,70.00141446952608,145.55,69.99448192536323,145.516875,70.01386266472072,18,157.44375,56.726850661194824,157.479375,56.7216631862058,157.460625,56.723867988787354,29
1531,RLC1_00_20260112145452_baia12_RLC1.jpg,0.4202922617832335,0.16585165192788684,175.58636,0.08957660781389958,3.0481608,83.73875,26.38745911294795,83.7625,26.390123034006493,83.738125,26.39691357875718,37,151.675,66.85368819294864,151.701875,66.83997117357528,151.6825,66.85326614122903,26,185.156875,60.444538754418296,185.18375,60.42781839465578,185.164375,60.438004234582195,30
1531,RLC4_00_20260115152006_baia1_RLC4.jpg,0.4389159264689823,0.2253313510727059,172.10399,0.1262937906070244,5.2486277,85.631875,26.924943992223547,85.659375,26.933405830109475,85.616875,26.93891405076261,19,206.24,59.178025059983206,206.258125,59.164423401942955,206.24875,59.16582099014176,22,180.1925,56.19795764749819,180.215625,56.19032728912847,180.1975,56.197851326807864,29
1531,20260102_221604_baia22_VIPWX.jpg,0.3605421910104785,0.22680303385012887,169.34686,0.12330380073771925,1.2048116,27.861875,9.749951101640203,27.9225,9.828923834784764,27.9075,9.76487039084493,0,61.555,39.07010653939914,61.623125,39.042202681641506,61.5675,39.05603914569423,11,147.169375,63.94860778085302,147.205625,63.931151196888166,147.175,63.947307410085685,35
1531,RLC2_00_20260111223415_baia9_RLC2.jpg,0.40290786822259517,0.17934374085345692,176.02377,0.08771683369214922,1.0524999,89.366875,20.784123213029098,89.38,20.79391377302503,89.35625,20.809717344007822,28,115.738125,29.920846353075895,115.7875,29.922731221430972,115.7675,29.934966072304142,24,192.6075,55.401497667030625,192.633125,55.38734988907102,192.6175,55.394798435864,27
1531,RLC2_00_20260113065529_baia9_RLC2.jpg,0.39301906663419506,0.17077874856207528,176.00755,0.08340391265980757,1.2521993,92.743125,20.461387788573262,92.760625,20.480834324054648,92.7375,20.482427682040036,47,206.89,51.607367691057455,206.91,51.593707465155084,206.895625,51.59916162942355,22,174.315,56.62691078453777,174.341875,56.62263236978986,174.325625,56.620774397383286,30
1531,20260104_071504_baia22_VIPWX.jpg,0.4170199658874285,0.21908430678381516,175.15327,0.1316399407115936,-3.953873,117.313125,22.384510888879724,117.345,22.402560679529472,117.33125,22.40505575617923,2,178.45,64.30710497293437,178.470625,64.30057649126775,178.451875,64.30761178884173,1,171.166875,42.230753340834156,171.21375,42.214133426347864,171.188125,42.21626148754026,30
1531,RLC4_00_20260114224447_baia1_RLC4.jpg,0.43362572104414204,0.234878369522146,175.63672,0.12932476783529284,4.085163,49.074375,12.565034554643095,49.14875,12.52838271436102,49.084375,12.513682745673833,0,176.5425,50.6400971933309,176.578125,50.62721744757828,176.54625,50.64447512747565,34,147.97125,53.44594627693947,148.003125,53.44503592696309,147.983125,53.441688691829114,39
1531,RLC1_00_20260112064149_baia12_RLC1.jpg,0.42457440565789184,0.19495460324531744,178.9389,0.10306730468318515,1.0911958,86.911875,16.112118389100022,86.920625,16.12654875072081,86.896875,16.138230703344618,0,111.579375,42.70270716956215,111.60125,42.70757834901787,111.58875,42.70803054973971,6,152.919375,55.14182055943905,152.956875,55.13582107155361,152.9325,55.14409935568809,46
1531,20260108_073310_baia23_VIPWX.jpg,0.38648575571659793,0.19220621194916737,176.2197,0.10857473352074834,-3.5267653,80.57625,13.413582144136592,80.58125,13.425848145927318,80.533125,13.438988158874722,4,107.578125,12.118793111707742,107.611875,12.135226985284412,107.59625,12.135154961412729,2,171.169375,64.39834576376458,171.1925,64.3939375543226,171.176875,64.39024064432726,6
1531,20260108_150811_baia21_VIPWX.jpg,0.41317944802336776,0.24241273599264654,179.69289,0.13840904991190417,-3.933778,101.111875,13.571545931999603,101.138125,13.596793610420619,101.12,13.595977346259446,1,112.739375,61.44946256566753,112.75,61.458380225970814,112.709375,61.4702664880296,2,187.4675,40.447870076803795,187.505,40.42574952922951,187.4825,40.42970373067307,26
1531,RLC1_00_20260111143547_baia10_RLC1.jpg,0.41874551106643876,0.20136345515159362,177.17596,0.11374282567808834,7.07228,83.574375,11.023019929192499,83.57625,11.028108901235061,83.55,11.043946305555817,0,218.485,57.85291500866659,218.5,57.83482947152174,218.488125,57.84737339745319,12,201.450625,54.494220446845326,201.47375,54.47620407974018,201.458125,54.486599237650864,33
1531,RLC4_00_20260114224146_baia1_RLC4.jpg,0.443113390357603,0.24514833422837887,172.21292,0.143519495724471,5.6429057,44.306875,8.97226017981952,44.474375,8.942627877720005,44.328125,8.971438512544964,0,86.838125,74.80844318313525,86.883125,74.80799232190618,86.8875,74.78004308470275,14,158.075625,53.08752118774595,158.11625,53.086888550163685,158.08125,53.09324013881146,29
1531,RLC1_00_20260112064751_baia12_RLC1.jpg,0.41274744855735446,0.16079609066809714,175.20628,0.09236580054320873,2.930437,73.113125,13.449547491807111,73.120625,13.433859259698048,73.08875,13.435340466006062,1,107.35,57.87658205181091,107.37125,57.87389025663905,107.326875,57.89711804342575,20,154.234375,56.9185333907979,154.268125,56.908193469696215,154.23875,56.925240433725875,41
1531,20260107_222413_baia18_IPC1.jpg,0.46085167264982035,0.16179989740339845,177.4757,0.0973358257093644,1.335992,31.45375,4.678713598576001,31.581875,4.834852271204881,31.528125,4.646956959600013,0,129.096875,73.5638412552959,129.1775,73.50662210814751,129.118125,73.55503328450321,38,144.87375,49.004097389274506,144.915,48.99481120486127,144.88625,49.006908298091,38
1531,RLC1_00_20260111144048_baia10_RLC1.jpg,0.4127592873415937,0.21541395431907132,176.95084,0.11926411155296932,7.0848923,88.366875,10.158852185870952,88.368125,10.161944153771708,88.345625,10.188101803543926,3,183.52375,70.8631652266359,183.53875,70.85208887843392,183.531875,70.85906952525114,15,248.8875,16.0222842862683,248.889375,16.01263991693359,248.88875,16.014060179651505,2
1531,RLC2_00_20260107150100_baia9_RLC2.jpg,0.43379494810601066,0.19490670383695305,179.27881,0.10517991248971634,2.3478153,100.179375,7.90227496417171,100.18875,7.918056796809429,100.184375,7.911329272592249,0,146.01125,22.19723796866403,146.0625,22.19954602576368,146.03875,22.191096152229616,9,205.235625,55.058969349774195,205.2575,55.044220348279985,205.24375,55.04841583494933,20
1539,RLC3_00_20260114220436_baia4_RLC3.jpg,0.3893758576729537,0.21158806591818194,168.66974,0.12181333574024059,7.845861,53.543125,8.40003810910254,53.593125,8.33816992717077,53.60125,8.354250321692545,0,66.62375,7.136416183036133,66.625,7.133065610240803,66.58,7.123980628833855,0,63.41875,9.475014429408539,63.426875,9.457320060903882,63.389375,9.439227304677804,1
1539,20260101_143309_baia22_VIPWX.jpg,0.435058671627039,0.2095447224516639,174.52249,0.1203253602949437,-4.0531754,110.658125,28.839686137064234,110.689375,28.864950841970526,110.67,28.873449741934195,2,102.734375,15.231138117664582,102.758125,15.247897280752353,102.744375,15.253943124955429,0,124.319375,59.525854673489356,124.333125,59.527448733625185,124.31125,59.53852218049673,6
1539,20260110_065511_baia20_IPC2.jpg,0.37962788607062387,0.17812418233521912,177.75179,0.08945426286031076,0.9665177,108.398125,42.00319477711636,108.44625,41.98951786979103,108.420625,42.00886751162634,20,101.53625,33.21426554866899,101.5625,33.23687475906843,101.533125,33.23575112336677,10,110.950625,27.013458444067744,110.99125,27.017631714077016,110.976875,27.02034123090186,8
1539,20260110_065910_baia20_IPC2.jpg,0.41521443504843897,0.17113248984601748,179.96573,0.09494172800881336,0.36332798,134.2625,34.90449245799171,134.306875,34.92012604121547,134.289375,34.91123582901893,3,181.351875,60.85617724589982,181.3775,60.846148142261235,181.358125,60.847985763576226,33,123.36125,49.54780013721599,123.393125,49.545659020083434,123.3675,49.55987483589925,11
1539,20260102_220315_baia15_IPC3.jpg,0.3512157469672427,0.13777246304101884,175.57707,0.05313570125417356,1.2463595,85.383125,17.000260004905073,85.395625,17.00861122665149,85.355625,17.014895117495584,2,107.894375,26.865558217900016,107.939375,26.888393399557643,107.9075,26.903720816087876,9,52.73125,37.541447407332335,52.815,37.529765187115146,52.850625,37.47325128821056,4
1539,RLC3_00_20260109214836_baia5_RLC3.jpg,0.39596406226185915,0.1945574919099173,176.0162,0.09535871154661078,3.5161424,77.60875,13.168358798176028,77.611875,13.17322033461731,77.573125,13.17714509043499,13,93.433125,12.248745965786663,93.445,12.268179367779068,93.4175,12.277242921356569,6,139.66625,49.803550184073224,139.718125,49.79733849799982,139.688125,49.805291977704286,16
1539,20260103_064411_baia21_IPC2.jpg,0.3735509385422002,0.2031986033156034,176.39961,0.09208369098276625,1.3522214,118.205,23.395789685325862,118.25,23.43749666666643,118.243125,23.449099454656572,7,94.99875,10.912263671553212,95.01,10.931315108439607,94.991875,10.94460181936168,0,68.964375,10.413601963747944,68.966875,10.40814718066453,68.921875,10.383798509426837,1
1539,20260105_213328_baia19_IPC2.jpg,0.44529852500545614,0.22077372899894548,179.6439,0.12822793538303967,-2.282061,37.820625,13.946763051309611,37.885,13.955304547017237,37.8825,13.92739903032867,1,70.471875,13.624535184158578,70.485625,13.59649930531293,70.431875,13.600197020057282,0,162.511875,72.91311513702027,162.545,72.90068055237893,162.510625,72.91662970207398,7
1539,RLC2_00_20260111063958_baia7_RLC2.jpg,0.3246232647198699,0.26336896537410764,174.60416,0.10936192895601193,7.308046,153.71,44.57392343063375,153.74875,44.57912205772451,153.729375,44.56674642723401,37,106.160625,23.351388066009587,106.1875,23.36407164323034,106.171875,23.37410070963961,34,118.574375,49.45293943093145,118.60125,49.4605120114774,118.590625,49.461492972911515,48
1539,20260110_070012_baia20_IPC2.jpg,0.3493585449866087,0.17180174961908637,179.49332,0.08268151528918345,1.56425,74.815,15.47593373596566,74.82125,15.491870398292775,74.788125,15.48933452361253,0,146.058125,58.24889266316034,146.088125,58.255088696047615,146.06125,58.259816755955384,24,117.953125,51.64291749828213,117.974375,51.651221847690834,117.950625,51.64952262227963,7
1539,RLC3_00_20260114064223_baia5_RLC3.jpg,0.372311984683059,0.22339623367552444,179.41716,0.09873956605504008,2.4798522,78.01375,10.992659411511848,78.014375,10.994676819232795,77.98375,11.002601325936517,3,71.36875,12.89085037681766,71.371875,12.885062436184583,71.34375,12.871939866915943,2,67.97,13.05633371203417,67.97125,13.0575332064483,67.964375,13.018279681254931,2
1539,20260103_141414_baia14_IPC3.jpg,0.4062210674474522,0.19835529368841154,174.81053,0.10070700522294285,-0.8477306,85.113125,26.91816910070919,85.133125,26.939917459680068,85.104375,26.94357030646412,8,78.750625,7.057952047823434,78.750625,7.057952047823434,78.611875,7.1202165686427685,0,134.110625,69.22636518776191,134.14375,69.22223693248796,134.106875,69.2321399548965,9
1539,RLC4_00_20260111220203_baia3_RLC4.jpg,0.3862928754836431,0.1848855356633952,178.18166,0.08490747718255047,1.3755609,56.90375,6.5707294829037055,56.9225,6.53999187690627,56.911875,6.533211995976787,0,70.130625,13.284194070750962,70.134375,13.290506700625638,70.075,13.268265711840412,2,59.383125,32.224429246060744,59.475,32.19045860189009,59.39875,32.22106839379321,5
1539,RLC4_00_20260102064324_baia3_RLC4.jpg,0.37998348132699944,0.21031174423783142,173.42952,0.09009014465850637,-0.4685595,99.02,22.414160702555872,99.036875,22.428453251046427,99.006875,22.45017990427638,0,129.940625,42.54090207799283,129.975625,42.545681694613556,129.96,42.54485456550533,32,77.36625,54.96042540717366,77.461875,54.91709475640872,77.3675,54.959484565905456,7
1539,20260102_221015_baia15_IPC3.jpg,0.3593864292350481,0.1493730618552836,172.68503,0.06629901286469204,4.1358247,66.776875,17.024161953951655,66.81875,16.962558723185015,66.776875,16.995060759949492,3,126.954375,33.95831699833452,126.9975,33.97832020200528,126.983125,33.98067966116003,30,68.170625,51.505123649102856,68.213125,51.494516239444124,68.19375,51.48992581988733,8
