cow_id,file_name,pose_spine_tilt,dist_hooks_norm,dist_pins_norm,dist_loin_norm,angle_spine_curvature,angle_rump_openness,area_hip_norm,color_avg_b,color_std_b,color_avg_g,color_std_g,color_avg_r,color_std_r
1491,20260108_221712_baia21_IPC2.jpg,3.9957578,0.4356792325477192,0.18217462921925173,0.6694762286169341,179.29445,72.38058,0.10720917103244132,25.455555555555556,3.891189795511311,25.455555555555556,3.891189795511311,25.455555555555556,3.891189795511311
1491,RLC1_00_20260102071859_baia12_RLC1.jpg,-1.3197404,0.3983928488640612,0.20906139580248695,0.7115648198705858,174.3822,73.86985,0.10309569384635735,104.64444444444445,7.399866531996238,104.64444444444445,7.399866531996238,104.64444444444445,7.399866531996238
1491,RLC4_00_20260108151304_baia3_RLC4.jpg,0.88522255,0.3923166909603542,0.1813686369291867,0.6796382246980275,177.5786,82.261536,0.07804274197345729,81.47222222222223,4.611857369331984,81.47222222222223,4.611857369331984,81.47222222222223,4.611857369331984
1491,RLC1_00_20260102071358_baia12_RLC1.jpg,-2.6271722,0.38786957051247056,0.20343363248096555,0.7042405751697667,175.53914,74.55241,0.0989831177226012,102.00333333333333,10.650560235655838,102.00333333333333,10.650560235655838,102.00333333333333,10.650560235655838
1491,20260104_222404_baia21_VIPWX.jpg,-2.5133665,0.4872172108542721,0.2531466693840389,0.7251201741984294,179.4864,77.15556,0.15071072460073517,38.736666666666665,6.989562853919327,38.736666666666665,6.989562853919327,38.736666666666665,6.989562853919327
1491,RLC1_00_20260105071859_baia11_RLC1.jpg,-1.1859555,0.4066369951365135,0.19995523221860698,0.6967420086472665,177.9186,70.464165,0.1130642408691411,103.65666666666667,6.278792346728257,103.65666666666667,6.278792346728257,103.65666666666667,6.278792346728257
1491,20260108_221911_baia21_IPC2.jpg,2.2989836,0.41028418117666576,0.17419920670055455,0.641587705637734,179.11816,75.919,0.08876964350051486,22.702222222222222,1.4773081960690664,22.702222222222222,1.4773081960690664,22.702222222222222,1.4773081960690664
1491,20260104_150412_baia17_IPC1.jpg,0.14579457,0.4052456047887978,0.19559930384979884,0.6859897203311156,178.16154,73.99369,0.10209658047311002,57.25888888888889,2.823055651218471,57.25888888888889,2.823055651218471,57.25888888888889,2.823055651218471
1491,RLC1_00_20260101071659_baia11_RLC1.jpg,-1.0995723,0.41176903638662393,0.1928160200654956,0.7065048584325772,178.73065,72.07421,0.10959996363470229,108.92555555555556,6.7187971990877315,108.92555555555556,6.7187971990877315,108.92555555555556,6.7187971990877315
1491,RLC4_00_20260108151404_baia3_RLC4.jpg,0.68300486,0.4014774338754649,0.18611044198345011,0.6887349853404525,177.0331,82.537964,0.08343545749299469,79.18,4.3722407171711035,79.18,4.3722407171711035,79.18,4.3722407171711035
1491,RLC2_00_20260103220705_baia9_RLC2.jpg,1.0873996,0.40871734841505597,0.21894535224233835,0.7183634318052959,179.50188,75.41626,0.10519486004631301,55.263333333333335,5.56902046044804,55.263333333333335,5.56902046044804,55.263333333333335,5.56902046044804
1491,RLC1_00_20260104072200_baia12_RLC1.jpg,-3.692254,0.39758107086195765,0.20644925859825344,0.7179693126887486,174.65924,74.74074,0.10460744044560426,77.71444444444444,4.565524458399814,77.71444444444444,4.565524458399814,77.71444444444444,4.565524458399814
1491,20260109_150811_baia19_IPC2.jpg,-2.5222878,0.45200213200910494,0.21707123236451123,0.7241055409443868,178.96333,73.439354,0.13182004338053946,97.62444444444445,14.012338302059298,97.62444444444445,14.012338302059298,97.62444444444445,14.012338302059298
1491,20260109_222509_baia17_IPC1.jpg,1.0950042,0.38401044094263653,0.16554889753322694,0.6290330246298518,178.60268,74.36919,0.07987778660486113,52.79555555555555,6.375158579484924,52.79555555555555,6.375158579484924,52.79555555555555,6.375158579484924
1491,20260108_221416_baia21_IPC2.jpg,2.6260984,0.3992611293917335,0.17929083307825489,0.6633251389380447,178.84935,73.200874,0.09098253569332347,30.45,8.396874418496443,30.45,8.396874418496443,30.45,8.396874418496443
1491,RLC4_00_20260108151103_baia3_RLC4.jpg,1.5371953,0.3843506715661595,0.19702696361805108,0.6612362521929104,177.11255,76.36296,0.08712041822376569,91.60444444444444,3.8121417459687965,91.60444444444444,3.8121417459687965,91.60444444444444,3.8121417459687965
1491,20260103_150119_baia14_IPC3.jpg,0.9079439,0.403573148974025,0.19798612764066212,0.679849876422521,175.12138,70.28729,0.10518141007962545,47.07333333333333,2.0787710044372103,47.07333333333333,2.0787710044372103,47.07333333333333,2.0787710044372103
1491,RLC3_00_20260101150802_baia4_RLC3.jpg,6.1735735,0.43713200851832673,0.201891240382628,0.6905946804582432,178.47594,68.6066,0.11996357921535304,43.467777777777776,3.6359418091474147,43.467777777777776,3.6359418091474147,43.467777777777776,3.6359418091474147
1491,RLC1_00_20260102071759_baia12_RLC1.jpg,-3.7557304,0.4069549743655017,0.18800055617828362,0.6990649926230675,174.31033,73.23592,0.10645750771423078,107.96333333333334,5.579704293239921,107.96333333333334,5.579704293239921,107.96333333333334,5.579704293239921
1495,RLC2_00_20260106063320_baia8_RLC2.jpg,4.226289,0.4039616874743529,0.21600937352285773,0.7252517797129604,177.23181,70.79786,0.10822305572808356,31.385555555555555,4.974514183116246,31.385555555555555,4.974514183116246,31.385555555555555,4.974514183116246
1495,20260109_064207_baia18_IPC1.jpg,2.6587973,0.37745385544621884,0.15189110419882354,0.6403894224615687,176.53563,76.710434,0.06892880045836212,78.23555555555555,2.7495579891688897,78.23555555555555,2.7495579891688897,78.23555555555555,2.7495579891688897
1495,RLC2_00_20260105065727_baia8_RLC2.jpg,4.6851377,0.36234478585497243,0.2124455084237756,0.7055325309458833,175.40443,65.296875,0.1014238603959234,69.87777777777778,8.632532495389208,69.87777777777778,8.632532495389208,69.87777777777778,8.632532495389208
1495,RLC1_00_20260112060839_baia10_RLC1.jpg,6.0186715,0.33736819670745527,0.23912658036701026,0.7207398405567733,175.34944,60.627666,0.10611572822603507,47.40555555555556,9.570497039352079,47.40555555555556,9.570497039352079,47.40555555555556,9.570497039352079
1495,20260101_143312_baia16_IPC1.jpg,-2.5165992,0.40137790201840556,0.23983891194925414,0.7530336716187861,179.0236,68.806694,0.1231151183834909,139.89888888888888,12.41306654246461,139.89888888888888,12.41306654246461,139.89888888888888,12.41306654246461
1495,20260110_070015_baia15_IPC3.jpg,2.5293531,0.3846032038625799,0.1437443505993084,0.6191452776007231,174.21031,84.016205,0.05972174731185404,63.52333333333333,1.928877048094737,63.52333333333333,1.928877048094737,63.52333333333333,1.928877048094737
1495,20260107_070116_baia21_IPC2.jpg,4.040131,0.36018393186234576,0.16105096225830565,0.6447835559769375,175.34119,73.74927,0.06858156401662387,65.69888888888889,2.911166030016321,65.69888888888889,2.911166030016321,65.69888888888889,2.911166030016321
1495,20260107_213907_baia18_IPC1.jpg,1.0351812,0.39971559371134346,0.14700015636503055,0.6096811099357456,175.89276,78.02461,0.07464109590407268,48.75888888888889,1.9173705631784406,48.75888888888889,1.9173705631784406,48.75888888888889,1.9173705631784406
1495,20260110_070325_baia15_IPC3.jpg,3.0504494,0.3806575281054573,0.16814126044413805,0.6769914536703373,175.68779,77.032166,0.07620065814249076,94.72555555555556,29.153944124675334,94.72555555555556,29.153944124675334,94.72555555555556,29.153944124675334
1495,20260107_071113_baia21_IPC2.jpg,3.949996,0.3956946851678764,0.1675322272919055,0.6358863292155559,174.38391,73.27002,0.08482129339577363,81.19333333333333,4.684769649264163,81.19333333333333,4.684769649264163,81.19333333333333,4.684769649264163
1495,RLC2_00_20260106063721_baia8_RLC2.jpg,0.5772805,0.44137022392537456,0.21791786644783548,0.7451585954509402,172.61868,72.19673,0.12242837932687656,24.446666666666665,1.1568347620410906,24.446666666666665,1.1568347620410906,24.446666666666665,1.1568347620410906
1495,20260104_065920_baia14_IPC3.jpg,0.47788003,0.38587456643504225,0.21196703319343804,0.6990695858880418,178.0896,74.95457,0.09768134685890621,64.0411111111111,9.294052990361864,64.0411111111111,9.294052990361864,64.0411111111111,9.294052990361864
1495,RLC3_00_20260103065428_baia5_RLC3.jpg,2.8473504,0.36069371372132797,0.2045178213822049,0.6872471343605712,178.81964,74.328,0.08492727666313475,60.21111111111111,15.29400350496483,60.21111111111111,15.29400350496483,60.21111111111111,15.29400350496483
1495,20260107_070810_baia21_IPC2.jpg,4.1320367,0.3784322138956062,0.16070174425770625,0.6353675159097951,173.647,69.09919,0.08269109339135808,75.58666666666667,4.654775325763139,75.58666666666667,4.654775325763139,75.58666666666667,4.654775325763139
1495,RLC3_00_20260102065829_baia4_RLC3.jpg,6.8587465,0.41577287329452256,0.21946175200756418,0.7282661950209304,178.79146,68.25794,0.1179983131020992,45.86,1.921908773415984,45.86,1.921908773415984,45.86,1.921908773415984
1495,RLC1_00_20260112061742_baia10_RLC1.jpg,7.3772144,0.33976528972979586,0.22883333816243154,0.7387439354574926,175.52954,60.581043,0.10269495498315324,144.79777777777778,5.443568637040672,144.79777777777778,5.443568637040672,144.79777777777778,5.443568637040672
1495,20260101_143218_baia16_IPC1.jpg,0.24384774,0.39992106710441133,0.23717676679373234,0.7333609347050658,171.05893,67.665985,0.12361965386556241,131.16444444444446,9.404706990664138,131.16444444444446,9.404706990664138,131.16444444444446,9.404706990664138
1495,20260110_065813_baia15_IPC3.jpg,2.3963575,0.3442227968369205,0.13872088173570388,0.6146272348634226,174.13956,73.22953,0.058593156880577854,64.42666666666666,1.5261279981268498,64.42666666666666,1.5261279981268498,64.42666666666666,1.5261279981268498
1495,RLC3_00_20260103064826_baia5_RLC3.jpg,2.6903586,0.3637590846486033,0.2084065204044735,0.7080064412678494,179.6631,71.65803,0.09027615341421136,107.55555555555556,25.374707928745423,107.55555555555556,25.374707928745423,107.55555555555556,25.374707928745423
1495,20260107_214107_baia18_IPC1.jpg,0.93330187,0.3629247548525674,0.1891560778200084,0.6408656781436409,174.95747,75.12294,0.07986778524847767,47.782222222222224,2.3526145161773515,47.782222222222224,2.3526145161773515,47.782222222222224,2.3526145161773515
1495,20260102_220504_baia24_VIPWX.jpg,1.8141842,0.38950832884759234,0.20922814063023226,0.7084471447454095,178.20125,75.416046,0.09480863705180392,56.31666666666667,6.360009608658011,56.31666666666667,6.360009608658011,56.31666666666667,6.360009608658011
1495,20260110_215815_baia21_IPC2.jpg,2.8041358,0.3754655896163944,0.18587369766778383,0.6669184787818185,178.22568,73.92004,0.08149067941555242,62.56,10.654251107734728,62.56,10.654251107734728,62.56,10.654251107734728
1495,RLC3_00_20260114223244_baia4_RLC3.jpg,6.1143947,0.3988993495131185,0.21728935367319255,0.711443572119446,173.74309,61.91667,0.1276527339705965,51.25666666666667,4.435426824005905,51.25666666666667,4.435426824005905,51.25666666666667,4.435426824005905
1495,20260107_213509_baia18_IPC1.jpg,1.1658134,0.38548004197827523,0.17003618021048403,0.6176187033551005,175.44263,74.86007,0.08246853634692343,52.45444444444445,3.7881587761840505,52.45444444444445,3.7881587761840505,52.45444444444445,3.7881587761840505
1495,20260109_064307_baia18_IPC1.jpg,2.7395072,0.3461003411529746,0.1643015798669742,0.6439209370865472,176.14339,71.15322,0.06857403501813034,75.70555555555555,2.8784587353926105,75.70555555555555,2.8784587353926105,75.70555555555555,2.8784587353926105
1495,20260107_145308_baia17_IPC1.jpg,-0.7244441,0.41680781453933724,0.20742493984249152,0.6857062315274504,178.48701,77.217094,0.10501502107415045,81.3488888888889,4.125860030060923,81.3488888888889,4.125860030060923,81.3488888888889,4.125860030060923
1495,20260109_144611_baia24_IPC2.jpg,2.1918488,0.39117363706447983,0.24116442299646665,0.7258528154072763,174.78265,65.35903,0.12485385889427354,78.46888888888888,21.882060863966196,78.46888888888888,21.882060863966196,78.46888888888888,21.882060863966196
1495,RLC4_00_20260108215721_baia2_RLC4.jpg,3.2137911,0.358840619916121,0.21715234939555747,0.6870061512313169,177.74962,66.68588,0.09856460557107452,42.64666666666667,5.390489567541874,42.64666666666667,5.390489567541874,42.64666666666667,5.390489567541874
1495,RLC4_00_20260114064626_baia3_RLC4.jpg,2.3164299,0.3820945017322537,0.20349986992719424,0.6825946961006265,179.19763,74.62201,0.09284256509621318,111.30222222222223,23.87611069098975,111.30222222222223,23.87611069098975,111.30222222222223,23.87611069098975
1495,20260102_220108_baia24_VIPWX.jpg,1.2156675,0.3717970039035372,0.1929531475717883,0.6739689954303271,176.15329,74.33582,0.08706801193426898,64.55777777777777,2.508207761099448,64.55777777777777,2.508207761099448,64.55777777777777,2.508207761099448
1495,RLC1_00_20260112060939_baia10_RLC1.jpg,6.704103,0.33264155611617036,0.22734439723945868,0.723852855354342,174.19548,60.67844,0.09920640037810859,119.54555555555555,33.320616444581475,119.54555555555555,33.320616444581475,119.54555555555555,33.320616444581475
1495,RLC2_00_20260106063520_baia8_RLC2.jpg,3.23029,0.4138934787125627,0.21875546561107911,0.7384128284028352,178.98161,75.84882,0.10623399287711284,25.18,1.8447643631519868,25.18,1.8447643631519868,25.18,1.8447643631519868
1495,RLC1_00_20260112061341_baia10_RLC1.jpg,6.0923743,0.3262318511345079,0.2309323103826863,0.7442642535999098,177.33266,60.55043,0.09832422714173557,55.59,16.15892288764597,55.59,16.15892288764597,55.59,16.15892288764597
1495,RLC4_00_20260108215019_baia2_RLC4.jpg,1.5118759,0.3716229922777108,0.21490971219573268,0.6990549326848349,179.8972,69.408005,0.09961948098521456,42.27333333333333,3.7056653323736017,42.27333333333333,3.7056653323736017,42.27333333333333,3.7056653323736017
1495,20260109_064107_baia18_IPC1.jpg,2.3988223,0.34807892437842414,0.17929916877389568,0.6408093468221473,176.4734,73.23966,0.07037202216993983,68.78555555555556,4.392115691430906,68.78555555555556,4.392115691430906,68.78555555555556,4.392115691430906
1495,20260107_071010_baia21_IPC2.jpg,4.4431243,0.3685803494666481,0.15406651702866073,0.6340013425218154,172.9899,69.17288,0.07697890896761597,74.09222222222222,4.9921433334519145,74.09222222222222,4.9921433334519145,74.09222222222222,4.9921433334519145
1495,20260105_214826_baia18_IPC1.jpg,0.9115036,0.361573182017497,0.16745511652634468,0.6807019049455094,175.97224,73.384575,0.07821855724465415,61.86555555555555,2.911420467023351,61.86555555555555,2.911420467023351,61.86555555555555,2.911420467023351
1495,20260108_071507_baia17_IPC1.jpg,-1.2434528,0.41191208141869007,0.2208618619927363,0.6859403989804613,177.79947,75.34614,0.11104936820106347,66.94888888888889,12.644702399243412,66.94888888888889,12.644702399243412,66.94888888888889,12.644702399243412
1495,RLC3_00_20260114223345_baia4_RLC3.jpg,5.4827857,0.378514771257409,0.21248984431247103,0.6809367457824734,172.76068,65.61499,0.10554050890712055,62.88111111111111,6.268818680925537,62.88111111111111,6.268818680925537,62.88111111111111,6.268818680925537
1495,20260108_071707_baia17_IPC1.jpg,-1.8769495,0.4018803506092462,0.22088956907126933,0.7030458869862128,179.56885,74.97143,0.10909636797262479,66.17333333333333,12.884743777903472,66.17333333333333,12.884743777903472,66.17333333333333,12.884743777903472
1495,20260101_143108_baia16_IPC1.jpg,-1.1681626,0.4120085551408178,0.2512776200767622,0.7395112635726856,178.88162,67.60114,0.13230942292664133,142.10333333333332,4.514592389623281,142.10333333333332,4.514592389623281,142.10333333333332,4.514592389623281
1495,RLC4_00_20260114065227_baia3_RLC4.jpg,0.5057169,0.3649836115519254,0.21793340647731427,0.7172460593585631,176.8585,73.401405,0.09173132738761061,59.492222222222225,20.81807295905159,59.492222222222225,20.81807295905159,59.492222222222225,20.81807295905159
1495,RLC1_00_20260112061240_baia10_RLC1.jpg,5.65483,0.3565728192791437,0.23351936801940743,0.7234106364836054,172.67015,63.757572,0.1059594482622844,49.93222222222222,18.33844975744059,49.93222222222222,18.33844975744059,49.93222222222222,18.33844975744059
1495,20260104_065614_baia14_IPC3.jpg,0.377693,0.4057203800989002,0.22430586230684343,0.7041826146392509,178.0588,75.09733,0.10890816224500888,60.85444444444445,7.14220104746913,60.85444444444445,7.14220104746913,60.85444444444445,7.14220104746913
1495,20260104_070314_baia14_IPC3.jpg,-0.15320775,0.3925816890133703,0.21556252826794012,0.7147285097435662,179.40355,72.588455,0.10683416209734957,73.05555555555556,14.31554020489708,73.05555555555556,14.31554020489708,73.05555555555556,14.31554020489708
1495,RLC4_00_20260114064124_baia3_RLC4.jpg,0.91022927,0.3254572124073826,0.23609161221427957,0.7340916722035952,174.91911,72.34988,0.08170304198350149,67.78666666666666,7.421667976644843,67.78666666666666,7.421667976644843,67.78666666666666,7.421667976644843
1495,RLC4_00_20260114065127_baia3_RLC4.jpg,1.5402408,0.36396921178757935,0.21112507753811643,0.7060037354346322,178.83163,71.28163,0.09268331340739142,131.17777777777778,6.4185110384432065,131.17777777777778,6.4185110384432065,131.17777777777778,6.4185110384432065
1495,20260107_214207_baia18_IPC1.jpg,1.8991829,0.39065436130870135,0.15835881129347842,0.5984832452250115,173.10764,75.94607,0.07626661378353783,46.94,2.360969668966075,46.94,2.360969668966075,46.94,2.360969668966075
1495,20260110_065514_baia15_IPC3.jpg,3.6268203,0.35791916281202196,0.15585383398432853,0.6511060553807989,177.09767,76.36402,0.0628738603001002,58.93222222222222,2.03548125774159,58.93222222222222,2.03548125774159,58.93222222222222,2.03548125774159
1495,RLC3_00_20260103064726_baia5_RLC3.jpg,1.5661299,0.3820623654845838,0.21254956758283092,0.7085323441099197,179.54974,73.50516,0.09743374363603097,123.34222222222222,5.455740662168566,123.34222222222222,5.455740662168566,123.34222222222222,5.455740662168566
1531,RLC2_00_20260111222813_baia9_RLC2.jpg,0.53094405,0.4095863820213973,0.18537802841083154,0.7230865293466121,176.38441,75.75796,0.0928224327662744,69.4588888888889,5.56491777805775,69.4588888888889,5.56491777805775,69.4588888888889,5.56491777805775
1531,RLC4_00_20260101150702_baia1_RLC4.jpg,4.9331417,0.47452947268838014,0.2405671037972182,0.7346620746011684,172.22202,72.3635,0.14462807188160565,42.925555555555555,6.810613630554251,42.925555555555555,6.810613630554251,42.925555555555555,6.810613630554251
1531,RLC1_00_20260111144349_baia10_RLC1.jpg,8.228153,0.43264505255146746,0.206226405142438,0.717405413812231,177.34921,68.496826,0.11867217114924843,59.98444444444444,2.6674545132479603,59.98444444444444,2.6674545132479603,59.98444444444444,2.6674545132479603
1531,20260102_222304_baia22_VIPWX.jpg,-1.9518585,0.3977599358331219,0.191958438569114,0.7440140119058083,179.52151,58.921745,0.1273989631673871,11.497777777777777,1.5814885939644034,11.497777777777777,1.5814885939644034,11.497777777777777,1.5814885939644034
1531,RLC3_00_20260105221424_baia3_RLC3.jpg,6.555916,0.44587478741250675,0.16498363165058685,0.6445659178199,177.1209,70.7892,0.10925411669572535,39.94555555555556,6.6393048684182645,39.94555555555556,6.6393048684182645,39.94555555555556,6.6393048684182645
1531,20260108_150507_baia21_VIPWX.jpg,-3.877193,0.43426162634063054,0.23258296963563568,0.7449164859729466,177.04573,67.988396,0.14082314559597026,65.91444444444444,9.928097737802444,65.91444444444444,9.928097737802444,65.91444444444444,9.928097737802444
1531,20260109_222604_baia21_VIPWX.jpg,-1.094188,0.4387080510936454,0.1584606766683271,0.6535637953194827,173.82393,65.54271,0.12377698824893993,26.997777777777777,4.915055731068182,26.997777777777777,4.915055731068182,26.997777777777777,4.915055731068182
1531,RLC3_00_20260105220922_baia3_RLC3.jpg,5.480875,0.44184464237171706,0.18711036163201414,0.6542292684956786,174.90276,71.10969,0.11490752108435502,50.483333333333334,5.651032354062987,50.483333333333334,5.651032354062987,50.483333333333334,5.651032354062987
1531,RLC1_00_20260112145853_baia12_RLC1.jpg,2.3109307,0.4102651598108056,0.17017433099494234,0.6822098923449799,178.47003,80.176765,0.08358073351482354,88.53111111111112,9.565338403079743,88.53111111111112,9.565338403079743,88.53111111111112,9.565338403079743
1531,RLC2_00_20260109150501_baia9_RLC2.jpg,1.6841139,0.40670066240894887,0.17871743941197554,0.7150319350543534,178.5541,75.229805,0.09174321481430231,87.71,5.44010927177836,87.71,5.44010927177836,87.71,5.44010927177836
1531,20260108_150604_baia21_VIPWX.jpg,-2.7618835,0.4345682641077838,0.23764490674276798,0.7078719023521743,179.18626,71.663345,0.13191901477810655,60.28111111111111,7.781736373564343,60.28111111111111,7.781736373564343,60.28111111111111,7.781736373564343
1531,RLC2_00_20260113222014_baia9_RLC2.jpg,-0.24552144,0.38031983911280404,0.18938758791737592,0.7306415640038633,174.50656,74.31857,0.08050815872748586,62.733333333333334,6.830324540849676,62.733333333333334,6.830324540849676,62.733333333333334,6.830324540849676
1531,RLC4_00_20260104222111_baia2_RLC4.jpg,2.2376933,0.38352394397660455,0.22232943526157575,0.6938851062843323,178.07196,72.781166,0.10100909580751526,35.30444444444444,3.6664518455589277,35.30444444444444,3.6664518455589277,35.30444444444444,3.6664518455589277
1531,RLC1_00_20260111144550_baia10_RLC1.jpg,8.475735,0.42952184275744865,0.1874723001348505,0.7340838215343286,178.17479,65.93867,0.11877646446971901,49.346666666666664,4.700335685411793,49.346666666666664,4.700335685411793,49.346666666666664,4.700335685411793
1531,20260107_221812_baia18_IPC1.jpg,0.94972026,0.4324466750577393,0.18045562517879335,0.6531235432421592,179.81128,78.667816,0.09846768968782328,21.27,2.102218404976567,21.27,2.102218404976567,21.27,2.102218404976567
1531,RLC1_00_20260110070755_baia11_RLC1.jpg,6.3322186,0.40850909486356424,0.18608269359032253,0.7132312549943394,176.70978,71.62144,0.09953664251803784,32.967777777777776,6.457559356251104,32.967777777777776,6.457559356251104,32.967777777777776,6.457559356251104
1531,RLC2_00_20260111223114_baia9_RLC2.jpg,2.186628,0.4062905366326553,0.17192320928057417,0.6918485415994743,176.46918,74.48593,0.09075360062764301,60.68666666666667,7.515734605922875,60.68666666666667,7.515734605922875,60.68666666666667,7.515734605922875
1531,RLC1_00_20260112064650_baia12_RLC1.jpg,2.8901553,0.4146507019452228,0.18750695809794973,0.7069436743124246,176.9264,74.77288,0.0982244729864831,45.5,5.69551480455357,45.5,5.69551480455357,45.5,5.69551480455357
1531,RLC2_00_20260109150000_baia9_RLC2.jpg,2.7937052,0.37594994987852076,0.1769036509257689,0.7120840976768728,178.62683,74.0215,0.07954258127991948,89.29333333333334,4.331609913697728,89.29333333333334,4.331609913697728,89.29333333333334,4.331609913697728
1531,RLC2_00_20260115224643_baia8_RLC2.jpg,4.3307166,0.417474113314057,0.20017410872541708,0.7251201616667161,178.57645,73.43253,0.10552816789111608,64.1288888888889,9.521849078647655,64.1288888888889,9.521849078647655,64.1288888888889,9.521849078647655
1531,RLC2_00_20260115224342_baia8_RLC2.jpg,3.3724413,0.4202354678652567,0.24901425896347723,0.7479099154682689,178.6267,75.47361,0.1153733941612526,64.11333333333333,9.557570588572995,64.11333333333333,9.557570588572995,64.11333333333333,9.557570588572995
1531,RLC4_00_20260110222414_baia1_RLC4.jpg,8.757548,0.42427181770662425,0.18990036608390962,0.7469396044989493,177.50462,63.732517,0.1226073313228526,28.397777777777776,2.780007105417689,28.397777777777776,2.780007105417689,28.397777777777776,2.780007105417689
1531,RLC4_00_20260114150000_baia1_RLC4.jpg,6.0120306,0.44046417529595644,0.21338259285597483,0.7054162657833924,171.97464,71.10699,0.123246543210734,33.705555555555556,2.0529036948300603,33.705555555555556,2.0529036948300603,33.705555555555556,2.0529036948300603
1531,RLC1_00_20260112145552_baia12_RLC1.jpg,2.0142446,0.3646520180359396,0.16589364924881284,0.6917434292211642,179.4507,72.82825,0.07596202806914926,59.67333333333333,5.214505409592234,59.67333333333333,5.214505409592234,59.67333333333333,5.214505409592234
1531,RLC2_00_20260113222215_baia9_RLC2.jpg,2.0506275,0.37866877930845594,0.19977721192783973,0.6939603503981726,174.01909,77.0229,0.08176387017140545,61.83555555555556,5.406545644167737,61.83555555555556,5.406545644167737,61.83555555555556,5.406545644167737
1531,RLC4_00_20260114150200_baia1_RLC4.jpg,3.6894476,0.4358360077150243,0.19520548054837497,0.7351484181799265,173.44225,70.46791,0.1174425893785235,40.10111111111111,3.165754059530225,40.10111111111111,3.165754059530225,40.10111111111111,3.165754059530225
1531,RLC4_00_20260103221110_baia1_RLC4.jpg,6.0163884,0.43414749075200604,0.23946664736552095,0.7519163745316572,171.80006,65.70029,0.14097767906873185,34.36666666666667,5.578629859661879,34.36666666666667,5.578629859661879,34.36666666666667,5.578629859661879
1531,20260102_071110_baia20_IPC2.jpg,1.1098577,0.4229236373192525,0.16902394805330098,0.6950708467843104,178.83533,72.2696,0.1028679483090549,92.22888888888889,11.329550784901153,92.22888888888889,11.329550784901153,92.22888888888889,11.329550784901153
1531,RLC2_00_20260111223214_baia9_RLC2.jpg,2.550616,0.40865222771109616,0.17178635580204335,0.6782188257463203,173.47182,77.89515,0.08435740049987323,70.56222222222222,4.655404929942013,70.56222222222222,4.655404929942013,70.56222222222222,4.655404929942013
1531,20260104_071704_baia22_VIPWX.jpg,-3.6605966,0.4139004620376301,0.20486583605457326,0.7480628974360857,174.83588,67.88948,0.1219255027724864,84.85666666666667,3.6890995589107587,84.85666666666667,3.6890995589107587,84.85666666666667,3.6890995589107587
1531,RLC1_00_20260112145352_baia12_RLC1.jpg,1.4492441,0.3949513736146467,0.1796590717876942,0.7062569772638255,179.79536,75.58709,0.08765425063839383,70.47666666666667,5.984100229404214,70.47666666666667,5.984100229404214,70.47666666666667,5.984100229404214
1531,20260108_150104_baia21_VIPWX.jpg,-3.0243292,0.43220151888556113,0.23198157562467703,0.7638440521582611,175.96434,66.45852,0.13982143671133784,64.74111111111111,8.417355014023038,64.74111111111111,8.417355014023038,64.74111111111111,8.417355014023038
1531,RLC2_00_20260107150301_baia9_RLC2.jpg,1.333718,0.44474682766932233,0.19653772998654523,0.6644365294197025,176.47368,82.49255,0.09900563137700821,76.83444444444444,5.978882487762168,76.83444444444444,5.978882487762168,76.83444444444444,5.978882487762168
1531,RLC2_00_20260115224843_baia8_RLC2.jpg,3.4772544,0.4232845555331219,0.19533454293807634,0.7326709305025534,179.30478,74.92351,0.10394229542062859,54.906666666666666,6.7035778175206975,54.906666666666666,6.7035778175206975,54.906666666666666,6.7035778175206975
1531,RLC1_00_20260112145452_baia12_RLC1.jpg,3.0481608,0.4202922617832335,0.16585165192788684,0.671139145083758,175.58636,76.59075,0.08957660781389958,58.54555555555555,11.592868124757768,58.54555555555555,11.592868124757768,58.54555555555555,11.592868124757768
1531,RLC4_00_20260115152006_baia1_RLC4.jpg,5.2486277,0.4389159264689823,0.2253313510727059,0.7155713146675458,172.10399,71.03319,0.1262937906070244,60.59222222222222,12.03076360167991,60.59222222222222,12.03076360167991,60.59222222222222,12.03076360167991
1531,20260102_221604_baia22_VIPWX.jpg,1.2048116,0.3605421910104785,0.22680303385012887,0.7870457304205822,169.34686,54.354607,0.12330380073771925,15.366666666666667,5.567465012612712,15.366666666666667,5.567465012612712,15.366666666666667,5.567465012612712
1531,RLC2_00_20260111223415_baia9_RLC2.jpg,1.0524999,0.40290786822259517,0.17934374085345692,0.7124155128684658,176.02377,77.4047,0.08771683369214922,66.53333333333333,6.771016664184683,66.53333333333333,6.771016664184683,66.53333333333333,6.771016664184683
1531,RLC2_00_20260113065529_baia9_RLC2.jpg,1.2521993,0.39301906663419506,0.17077874856207528,0.673136989382581,176.00755,76.238075,0.08340391265980757,70.65333333333334,8.450498999072973,70.65333333333334,8.450498999072973,70.65333333333334,8.450498999072973
1531,20260104_071504_baia22_VIPWX.jpg,-3.953873,0.4170199658874285,0.21908430678381516,0.7317475096389514,175.15327,66.907974,0.1316399407115936,96.7388888888889,8.509578843795117,96.7388888888889,8.509578843795117,96.7388888888889,8.509578843795117
1531,RLC4_00_20260114224447_baia1_RLC4.jpg,4.085163,0.43362572104414204,0.234878369522146,0.7437827918110598,175.63672,70.62473,0.12932476783529284,30.54,5.6936182598492575,30.54,5.6936182598492575,30.54,5.6936182598492575
